date,value
1988-11-05,14.811450
1988-12-05,14.445531
1989-01-05,14.702087
1989-02-05,15.088072
1989-03-05,15.467060
1989-04-05,15.298969
1989-05-05,15.686743
1989-06-05,16.186354
1989-07-05,16.641904
1989-08-05,17.013408
1989-09-05,17.734251
1989-10-05,17.714221
1989-11-05,17.640854
1989-12-05,17.242369
1990-01-05,17.650213
1990-02-05,17.048844
1990-03-05,16.508094
1990-04-05,16.833748
1990-05-05,16.813914
1990-06-05,17.392414
1990-07-05,17.817083
1990-08-05,17.747172
1990-09-05,16.168335
1990-10-05,15.301285
1990-11-05,14.818148
1990-12-05,15.187608
1991-01-05,15.846315
1991-02-05,15.606190
1991-03-05,17.354665
1991-04-05,17.818620
1991-05-05,18.155346
1991-06-05,18.035431
1991-07-05,18.015227
1991-08-05,18.103452
1991-09-05,18.512258
1991-10-05,18.357283
1991-11-05,18.349188
1991-12-05,18.288868
1992-01-05,18.441652
1992-02-05,19.773068
1992-03-05,19.582983
1992-04-05,19.283562
1992-05-05,19.301230
1992-06-05,19.662280
1992-07-05,19.315366
1992-08-05,19.620741
1992-09-05,19.722137
1992-10-05,19.708766
1992-11-05,19.370271
1992-12-05,19.833656
1993-01-05,20.448607
1993-02-05,20.323411
1993-03-05,20.545337
1993-04-05,20.855200
1993-05-05,20.457362
1993-06-05,20.517606
1993-07-05,20.608357
1993-08-05,20.564596
1993-09-05,20.812228
1993-10-05,20.993501
1993-11-05,21.109178
1993-12-05,21.037901
1994-01-05,21.164732
1994-02-05,21.411975
1994-03-05,21.263840
1994-04-05,20.833376
1994-05-05,20.055250
1994-06-05,20.196492
1994-07-05,20.290764
1994-08-05,20.067952
1994-09-05,20.535549
1994-10-05,20.576450
1994-11-05,20.395759
1994-12-05,20.209473
1995-01-05,19.911484
1995-02-05,20.219119
1995-03-05,20.802572
1995-04-05,21.152737
1995-05-05,21.642739
1995-06-05,22.195427
1995-07-05,22.718357
1995-08-05,23.376413
1995-09-05,23.284070
1995-10-05,23.946007
1995-11-05,23.926763
1995-12-05,24.347587
1996-01-05,25.027381
1996-02-05,24.762465
1996-03-05,25.976066
1996-04-05,25.629930
1996-05-05,25.424204
1996-06-05,25.814044
1996-07-05,25.966674
1996-08-05,24.858411
1996-09-05,25.412529
1996-10-05,25.680116
1996-11-05,26.483468
1996-12-05,27.585612
