date,value
2001-06-14,9.922323
2001-06-15,9.829415
2001-06-18,9.584146
2001-06-19,9.621307
2001-06-20,9.721642
2001-06-21,9.903738
2001-06-22,9.810836
2001-06-25,9.952051
2001-06-26,10.007796
2001-06-27,10.030088
2001-06-28,10.227051
2001-06-29,10.468601
2001-07-02,10.461172
2001-07-03,10.424008
2001-07-05,10.089552
2001-07-06,9.625028
2001-07-09,9.747658
2001-07-10,9.450359
2001-07-11,9.498670
2001-07-12,10.130430
2001-07-13,10.160161
2001-07-16,9.914886
2001-07-17,10.033806
2001-07-18,9.651037
2001-07-19,9.829415
2001-07-20,9.773665
2001-07-23,9.535832
2001-07-24,9.409481
2001-07-25,9.610154
2001-07-26,9.792254
2001-07-27,9.777386
2001-07-30,9.747658
2001-07-31,9.743942
2001-08-01,10.004077
2001-08-02,10.141578
2001-08-03,9.996641
2001-08-06,9.874007
2001-08-07,9.818266
2001-08-08,9.502388
2001-08-09,9.506103
2001-08-10,9.491240
2001-08-13,9.528397
2001-08-14,9.405765
2001-08-15,9.193940
2001-08-16,9.242255
2001-08-17,8.967248
2001-08-20,9.026712
2001-08-21,8.762857
2001-08-22,8.852045
2001-08-23,8.844615
2001-08-24,9.275698
2001-08-27,9.253399
2001-08-28,8.996982
2001-08-29,8.826033
2001-08-30,8.484142
2001-08-31,8.554748
2001-09-04,8.368934
2001-09-05,8.298327
2001-09-06,7.904412
2001-09-07,7.811505
2001-09-10,7.978733
2001-09-17,7.469611
2001-09-18,7.402719
2001-09-19,7.335828
2001-09-20,7.016232
2001-09-21,6.815557
2001-09-24,7.198328
2001-09-25,7.265221
2001-09-26,7.019946
2001-09-27,6.964205
2001-09-28,7.153734
2001-10-01,7.060827
2001-10-02,7.053393
2001-10-03,7.525358
2001-10-04,7.685151
2001-10-05,7.681438
2001-10-08,7.733464
2001-10-09,7.555084
2001-10-10,7.789207
2001-10-11,8.164547
2001-10-12,8.145966
2001-10-15,8.090220
2001-10-16,8.175694
2001-10-17,7.804074
2001-10-18,7.785493
2001-10-19,7.889545
2001-10-22,8.075358
2001-10-23,8.082789
2001-10-24,8.183129
2001-10-25,8.380085
2001-10-26,8.391233
2001-10-29,7.989882
2001-10-30,7.826368
2001-10-31,7.934141
2001-11-01,8.209144
2001-11-02,8.220286
2001-11-05,8.472992
2001-11-06,8.770288
2001-11-07,8.733124
2001-11-08,8.777724
2001-11-09,8.744280
2001-11-12,8.811171
2001-11-13,9.123333
2001-11-14,9.171641
2001-11-15,9.115899
2001-11-16,9.086166
2001-11-19,9.275698
2001-11-20,9.015557
2001-11-21,8.926373
2001-11-23,9.063872
2001-11-26,9.219952
2001-11-27,9.190223
2001-11-28,8.900359
2001-11-29,9.138197
2001-11-30,9.119617
2001-12-03,8.989552
2001-12-04,9.271980
2001-12-05,9.717927
2001-12-06,9.691908
2001-12-07,9.513536
2001-12-10,9.305428
2001-12-11,9.372318
2001-12-12,9.409481
2001-12-13,9.075023
2001-12-14,9.112183
2001-12-17,9.286847
2001-12-18,9.324011
2001-12-19,9.190223
2001-12-20,8.874344
2001-12-21,8.993265
2001-12-24,8.959820
2001-12-26,9.030424
2001-12-27,9.108468
2001-12-28,9.127050
2001-12-31,8.918941
2002-01-02,9.141912
2002-01-03,9.543262
2002-01-04,9.602725
2002-01-07,9.498670
2002-01-08,9.569278
2002-01-09,9.494951
2002-01-10,9.416913
2002-01-11,9.327725
2002-01-14,9.182794
2002-01-15,9.242255
2002-01-16,9.015557
2002-01-17,9.238533
2002-01-18,8.930089
2002-01-22,8.610495
2002-01-23,8.740563
2002-01-24,8.870626
2002-01-25,8.837181
2002-01-28,8.900359
2002-01-29,8.584479
2002-01-30,8.695964
2002-01-31,8.822318
2002-02-01,8.658800
2002-02-04,8.413532
2002-02-05,8.283463
2002-02-06,8.235155
2002-02-07,8.112521
2002-02-08,8.268600
2002-02-11,8.454412
2002-02-12,8.316913
2002-02-13,8.450697
2002-02-14,8.361504
2002-02-15,8.119951
2002-02-19,7.833803
2002-02-20,7.930429
2002-02-21,7.562515
2002-02-22,7.610827
2002-02-25,7.867247
2002-02-26,7.818939
2002-02-27,7.763192
2002-02-28,7.674005
2002-03-01,8.060493
2002-03-04,8.354067
2002-03-05,8.380085
2002-03-06,8.461844
2002-03-07,8.432113
2002-03-08,8.655088
2002-03-11,8.681096
2002-03-12,8.495288
2002-03-13,8.272315
2002-03-14,8.175694
2002-03-15,8.235155
2002-03-18,8.261162
2002-03-19,8.294614
2002-03-20,8.041907
2002-03-21,8.201705
2002-03-22,8.082789
2002-03-25,7.900694
2002-03-26,7.960156
2002-03-27,7.956437
2002-03-28,8.053061
2002-04-01,8.142247
2002-04-02,7.904412
2002-04-03,7.781778
2002-04-04,7.815217
2002-04-05,7.692584
2002-04-08,7.655424
2002-04-09,7.462180
2002-04-10,7.484478
2002-04-11,7.235491
2002-04-12,7.358127
2002-04-15,7.376706
2002-04-16,7.711165
2002-04-17,7.740894
2002-04-18,7.659136
2002-04-19,7.636839
2002-04-22,7.447312
2002-04-23,7.294947
2002-04-24,7.183463
2002-04-25,7.231772
2002-04-26,6.986501
2002-04-29,6.941909
2002-04-30,7.079406
2002-05-01,7.019946
2002-05-02,6.841568
2002-05-03,6.678057
2002-05-06,6.488528
2002-05-07,6.488528
2002-05-08,7.161163
2002-05-09,6.927045
2002-05-10,6.689205
2002-05-13,6.953055
2002-05-14,7.287518
2002-05-15,7.265221
2002-05-16,7.372991
2002-05-17,7.410156
2002-05-20,7.216908
2002-05-21,7.038528
2002-05-22,7.124001
2002-05-23,7.179746
2002-05-24,7.023666
2002-05-28,6.960489
2002-05-29,6.830420
2002-05-30,6.863868
2002-05-31,6.785824
2002-06-03,6.585152
2002-06-04,6.678057
2002-06-05,6.759814
2002-06-06,6.596298
2002-06-07,6.451365
2002-06-10,6.391906
2002-06-11,6.250690
2002-06-12,6.377041
2002-06-13,6.269274
2002-06-14,6.258123
2002-06-17,6.469945
2002-06-18,6.399337
2002-06-19,6.146636
2002-06-20,6.005419
2002-06-21,5.834473
2002-06-24,5.934814
2002-06-25,5.730418
2002-06-26,5.734134
2002-06-27,5.886500
2002-06-28,5.879067
2002-07-01,5.630079
2002-07-02,5.462850
2002-07-03,5.663526
2002-07-05,5.968257
2002-07-08,5.789879
2002-07-09,5.704405
2002-07-10,5.552040
2002-07-11,5.756431
2002-07-12,5.730418
2002-07-15,5.841907
2002-07-16,5.775014
2002-07-17,5.815890
2002-07-18,5.693255
2002-07-19,5.514878
2002-07-22,5.225012
2002-07-23,4.964876
2002-07-24,5.221293
2002-07-25,4.909133
2002-07-26,4.976026
2002-07-29,5.269607
2002-07-30,5.351363
2002-07-31,5.321633
2002-08-01,5.087512
2002-08-02,4.979741
2002-08-05,4.764198
2002-08-06,4.964876
2002-08-07,5.054066
2002-08-08,5.239877
2002-08-09,5.221293
2002-08-12,5.172986
2002-08-13,5.054066
2002-08-14,5.369944
2002-08-15,5.444268
2002-08-16,5.574336
2002-08-19,5.778729
2002-08-20,5.615214
2002-08-21,5.789879
2002-08-22,5.856769
2002-08-23,5.644946
2002-08-26,5.682107
2002-08-27,5.492581
2002-08-28,5.340215
2002-08-29,5.414541
2002-08-30,5.277040
2002-09-03,5.016903
2002-09-04,5.172986
2002-09-05,4.998321
2002-09-06,5.165553
2002-09-09,5.221293
2002-09-10,5.310485
2002-09-11,5.340215
2002-09-12,5.143255
2002-09-13,5.165553
2002-09-16,5.080081
2002-09-17,5.016903
2002-09-18,4.964876
2002-09-19,4.741904
2002-09-20,4.767916
2002-09-23,4.619267
2002-09-24,4.544940
2002-09-25,4.719607
2002-09-26,4.663863
2002-09-27,4.548658
2002-09-30,4.396293
2002-10-01,4.634133
2002-10-02,4.530078
2002-10-03,4.518928
2002-10-04,4.422307
2002-10-07,4.344267
2002-10-08,4.344267
2002-10-09,4.303390
2002-10-10,4.530078
2002-10-11,4.816227
2002-10-14,4.823659
2002-10-15,5.128391
2002-10-16,4.849672
2002-10-17,5.054066
2002-10-18,5.120958
2002-10-21,5.225012
2002-10-22,5.202714
2002-10-23,5.343932
2002-10-24,5.258457
2002-10-25,5.399674
2002-10-28,5.388528
2002-10-29,5.299334
2002-10-30,5.481432
2002-10-31,5.485148
2002-11-01,5.648661
2002-11-04,5.867920
2002-11-05,5.830758
2002-11-06,5.923662
2002-11-07,5.689540
2002-11-08,5.648661
2002-11-11,5.451700
2002-11-12,5.604067
2002-11-13,5.630079
2002-11-14,5.856769
2002-11-15,5.867920
2002-11-18,5.801027
2002-11-19,5.708121
2002-11-20,5.945958
2002-11-21,6.254406
2002-11-22,6.232109
2002-11-25,6.325015
2002-11-26,6.142920
2002-11-27,6.391906
2002-11-29,6.354744
2002-12-02,6.373325
2002-12-03,6.150350
2002-12-04,6.057446
2002-12-05,5.923662
2002-12-06,5.979408
2002-12-09,5.696974
2002-12-10,5.789879
2002-12-11,5.834473
2002-12-12,5.808458
2002-12-13,5.678391
2002-12-16,5.871635
2002-12-17,5.841907
2002-12-18,5.682107
2002-12-19,5.659811
2002-12-20,5.719804
2002-12-23,5.790603
2002-12-24,5.730981
2002-12-26,5.701172
2002-12-27,5.600565
2002-12-30,5.544668
2002-12-31,5.514859
2003-01-02,5.812958
2003-01-03,5.835317
2003-01-06,6.092428
2003-01-07,6.155776
2003-01-08,5.954557
2003-01-09,6.129690
2003-01-10,6.163229
2003-01-13,6.129690
2003-01-14,6.215394
2003-01-15,6.092428
2003-01-16,5.962008
2003-01-17,5.671363
2003-01-21,5.634099
2003-01-22,5.596837
2003-01-23,5.693719
2003-01-24,5.470144
2003-01-27,5.410525
2003-01-28,5.485049
2003-01-29,5.563299
2003-01-30,5.391891
2003-01-31,5.384439
2003-02-03,5.432882
2003-02-04,5.339726
2003-02-05,5.321094
2003-02-06,5.291283
2003-02-07,5.231663
2003-02-10,5.287557
2003-02-11,5.268928
2003-02-12,5.198127
2003-02-13,5.213029
2003-02-14,5.376987
2003-02-18,5.552122
2003-02-19,5.514859
2003-02-20,5.429156
2003-02-21,5.496228
2003-02-24,5.403073
2003-02-25,5.417976
2003-02-26,5.276376
2003-02-27,5.328547
2003-02-28,5.410525
2003-03-03,5.317369
2003-03-04,5.257747
2003-03-05,5.309915
2003-03-06,5.242843
2003-03-07,5.216757
2003-03-10,5.108696
2003-03-11,5.082613
2003-03-12,5.149687
2003-03-13,5.425429
2003-03-14,5.444061
2003-03-17,5.693719
2003-03-18,5.719804
2003-03-19,5.708623
2003-03-20,5.701172
2003-03-21,5.786874
2003-03-24,5.552122
2003-03-25,5.630372
2003-03-26,5.611742
2003-03-27,5.548396
2003-03-28,5.477595
2003-03-31,5.328547
2003-04-01,5.391891
2003-04-02,5.622921
2003-04-03,5.608015
2003-04-04,5.544668
2003-04-07,5.559574
2003-04-08,5.503682
2003-04-09,5.384439
2003-04-10,5.417976
2003-04-11,5.369534
2003-04-14,5.499954
2003-04-15,5.511132
2003-04-16,5.552122
2003-04-17,5.667635
2003-04-21,5.645277
2003-04-22,5.768245
2003-04-23,5.865129
2003-04-24,5.812958
2003-04-25,5.704897
2003-04-28,5.824137
2003-04-29,5.883759
2003-04-30,5.816686
2003-05-01,5.872578
2003-05-02,5.995548
2003-05-05,5.980641
2003-05-06,6.088702
2003-05-07,6.014177
2003-05-08,5.917295
2003-05-09,6.081252
2003-05-12,6.174406
2003-05-13,6.163229
2003-05-14,6.140869
2003-05-15,6.204215
2003-05-16,6.148320
2003-05-19,5.924748
2003-05-20,5.935927
2003-05-21,5.943377
2003-05-22,6.006724
2003-05-23,6.014177
2003-05-27,6.170681
2003-05-28,6.211670
2003-05-29,6.226574
2003-05-30,6.316003
2003-06-02,6.282469
2003-06-03,6.338359
2003-06-04,6.472508
2003-06-05,6.472508
2003-06-06,6.409159
2003-06-09,6.316003
2003-06-10,6.405437
2003-06-11,6.446425
2003-06-12,6.476234
2003-06-13,6.334635
2003-06-16,6.491137
2003-06-17,6.520947
2003-06-18,6.584294
2003-06-19,6.535853
2003-06-20,6.528401
2003-06-23,6.397982
2003-06-24,6.371897
2003-06-25,6.308554
2003-06-26,6.427791
2003-06-27,6.379353
2003-06-30,6.360721
2003-07-01,6.450148
2003-07-02,6.584294
2003-07-03,6.506042
2003-07-07,6.729618
2003-07-08,6.781787
2003-07-09,6.774333
2003-07-10,6.617832
2003-07-11,6.710989
2003-07-14,6.740798
2003-07-15,6.751976
2003-07-16,6.729618
2003-07-17,6.524673
2003-07-18,6.539580
2003-07-21,6.394255
2003-07-22,6.532130
2003-07-23,6.569391
2003-07-24,6.476234
2003-07-25,6.614103
2003-07-28,6.625283
2003-07-29,6.561935
2003-07-30,6.513494
2003-07-31,6.558212
2003-08-01,6.524673
2003-08-04,6.580569
2003-08-05,6.416611
2003-08-06,6.356994
2003-08-07,6.338359
2003-08-08,6.330910
2003-08-11,6.360721
2003-08-12,6.457600
2003-08-13,6.446425
2003-08-14,6.502316
2003-08-15,6.472508
2003-08-18,6.662543
2003-08-19,6.751976
2003-08-20,6.714712
2003-08-21,6.778062
2003-08-22,6.766880
2003-08-25,6.725891
2003-08-26,6.763156
2003-08-27,6.807872
2003-08-28,6.848856
2003-08-29,6.871217
2003-09-02,7.020271
2003-09-03,7.094790
2003-09-04,7.161864
2003-09-05,7.124602
2003-09-08,7.255022
2003-09-09,7.176769
2003-09-10,6.964373
2003-09-11,7.046350
2003-09-12,7.053803
2003-09-15,7.012812
2003-09-16,7.191674
2003-09-17,7.180493
2003-09-18,7.281106
2003-09-19,7.288553
2003-09-22,7.150685
2003-09-23,7.191674
2003-09-24,6.945743
2003-09-25,6.893572
2003-09-26,6.856312
2003-09-29,6.968100
2003-09-30,6.811597
2003-10-01,6.960648
2003-10-02,6.945743
2003-10-03,7.158137
2003-10-06,7.195403
2003-10-07,7.243843
2003-10-08,7.191674
2003-10-09,7.221482
2003-10-10,7.281106
2003-10-13,7.303465
2003-10-14,7.284832
2003-10-15,7.329544
2003-10-16,7.355630
2003-10-17,7.236388
2003-10-20,7.322096
2003-10-21,7.363082
2003-10-22,7.255022
2003-10-23,7.199126
2003-10-24,7.091063
2003-10-27,7.128329
2003-10-28,7.299734
2003-10-29,7.310916
2003-10-30,7.303465
2003-10-31,7.310916
2003-11-03,7.482322
2003-11-04,7.418977
2003-11-05,7.441333
2003-11-06,7.500953
2003-11-07,7.471145
2003-11-10,7.374262
2003-11-11,7.355630
2003-11-12,7.512130
2003-11-13,7.448787
2003-11-14,7.348177
2003-11-17,7.247570
2003-11-18,7.158137
2003-11-19,7.236388
2003-11-20,7.124602
2003-11-21,7.184218
2003-11-24,7.366811
2003-11-25,7.359356
2003-11-26,7.389166
2003-11-28,7.415248
2003-12-01,7.489774
2003-12-02,7.456241
2003-12-03,7.430158
2003-12-04,7.523310
2003-12-05,7.389166
2003-12-08,7.407796
2003-12-09,7.247570
2003-12-10,7.288553
2003-12-11,7.426427
2003-12-12,7.433883
2003-12-15,7.340723
2003-12-16,7.377988
2003-12-17,7.366811
2003-12-18,7.489774
2003-12-19,7.463883
2003-12-22,7.475140
2003-12-23,7.535182
2003-12-24,7.520167
2003-12-26,7.535182
2003-12-29,7.670277
2003-12-30,7.659015
2003-12-31,7.647758
2004-01-02,7.685284
2004-01-05,7.872913
2004-01-06,7.944215
2004-01-07,7.981742
2004-01-08,8.139347
2004-01-09,8.030519
2004-01-12,8.154358
2004-01-13,8.038029
2004-01-14,8.135594
2004-01-15,8.169369
2004-01-16,8.274435
2004-01-20,8.293198
2004-01-21,8.229410
2004-01-22,8.150603
2004-01-23,8.124340
2004-01-26,8.274435
2004-01-27,8.146853
2004-01-28,8.011756
2004-01-29,7.970482
2004-01-30,7.974231
2004-02-02,7.974231
2004-02-03,7.985492
2004-02-04,7.790357
2004-02-05,7.801614
2004-02-06,7.966729
2004-02-09,7.906683
2004-02-10,7.970482
2004-02-11,8.034275
2004-02-12,7.959222
2004-02-13,7.910438
2004-02-17,8.026772
2004-02-18,7.989247
2004-02-19,7.869161
2004-02-20,7.831634
2004-02-23,7.726563
2004-02-24,7.734066
2004-02-25,7.794109
2004-02-26,7.812871
2004-02-27,7.771594
2004-03-01,7.865408
2004-03-02,7.835387
2004-03-03,7.797862
2004-03-04,7.865408
2004-03-05,7.805366
2004-03-08,7.636500
2004-03-09,7.636500
2004-03-10,7.501408
2004-03-11,7.418853
2004-03-12,7.565200
2004-03-15,7.422600
2004-03-16,7.467631
2004-03-17,7.561450
2004-03-18,7.512665
2004-03-19,7.411349
2004-03-22,7.291267
2004-03-23,7.280003
2004-03-24,7.317535
2004-03-25,7.550193
2004-03-26,7.505161
2004-03-29,7.602728
2004-03-30,7.613986
2004-03-31,7.565200
2004-04-01,7.644007
2004-04-02,7.835387
2004-04-05,7.902930
2004-04-06,7.820372
2004-04-07,7.771594
2004-04-08,7.786603
2004-04-12,7.805366
2004-04-13,7.707801
2004-04-14,7.700294
2004-04-15,7.610232
2004-04-16,7.538934
2004-04-19,7.625244
2004-04-20,7.460127
2004-04-21,7.572705
2004-04-22,7.689036
2004-04-23,7.790357
2004-04-26,7.696543
2004-04-27,7.674028
2004-04-28,7.542685
2004-04-29,7.430109
2004-04-30,7.276254
2004-05-03,7.317535
2004-05-04,7.388828
2004-05-05,7.426356
2004-05-06,7.392581
2004-05-07,7.355060
2004-05-10,7.325036
2004-05-11,7.422600
2004-05-12,7.400089
2004-05-13,7.400089
2004-05-14,7.298769
2004-05-17,7.219960
2004-05-18,7.291267
2004-05-19,7.325036
2004-05-20,7.321286
2004-05-21,7.343801
2004-05-24,7.355060
2004-05-25,7.493903
2004-05-26,7.478892
2004-05-27,7.523924
2004-05-28,7.561450
2004-06-01,7.508914
2004-06-02,7.508914
2004-06-03,7.411349
2004-06-04,7.482648
2004-06-07,7.655263
2004-06-08,7.696543
2004-06-09,7.610232
2004-06-10,7.651512
2004-06-14,7.546438
2004-06-15,7.659015
2004-06-16,7.625244
2004-06-17,7.538934
2004-06-18,7.553941
2004-06-21,7.520167
2004-06-22,7.598978
2004-06-23,7.704050
2004-06-24,7.666523
2004-06-25,7.696543
2004-06-28,7.636500
2004-06-29,7.715302
2004-06-30,7.767841
2004-07-01,7.625244
2004-07-02,7.542685
2004-07-06,7.381323
2004-07-07,7.430109
2004-07-08,7.306275
2004-07-09,7.366313
2004-07-12,7.355060
2004-07-13,7.321286
2004-07-14,7.204955
2004-07-15,7.167426
2004-07-16,7.092378
2004-07-19,7.114890
2004-07-20,7.231220
2004-07-21,7.122395
2004-07-22,7.197447
2004-07-23,7.073617
2004-07-26,7.114890
2004-07-27,7.182435
2004-07-28,7.178686
2004-07-29,7.280003
2004-07-30,7.295015
2004-08-02,7.313777
2004-08-03,7.193695
2004-08-04,7.204955
2004-08-05,7.096128
2004-08-06,6.882232
2004-08-09,6.927265
2004-08-10,7.047347
2004-08-11,6.870975
2004-08-12,6.735880
2004-08-13,6.773407
2004-08-16,6.833449
2004-08-17,6.878480
2004-08-18,6.991055
2004-08-19,6.968541
2004-08-20,7.002316
2004-08-23,7.036087
2004-08-24,6.998561
2004-08-25,7.077368
2004-08-26,7.039838
2004-08-27,7.069865
2004-08-30,6.998561
2004-08-31,6.972296
2004-09-01,7.024829
2004-09-02,7.107384
2004-09-03,6.953531
2004-09-07,6.983552
2004-09-08,6.991055
2004-09-09,7.096128
2004-09-10,7.216212
2004-09-13,7.249983
2004-09-14,7.280003
2004-09-15,7.163677
2004-09-16,7.178686
2004-09-17,7.227469
2004-09-20,7.253737
2004-09-21,7.280003
2004-09-22,7.159922
2004-09-23,7.178686
2004-09-24,7.118645
2004-09-27,7.054849
2004-09-28,7.073617
2004-09-29,7.148664
2004-09-30,7.174934
2004-10-01,7.355060
2004-10-04,7.415098
2004-10-05,7.467631
2004-10-06,7.516419
2004-10-07,7.437615
2004-10-08,7.332544
2004-10-11,7.355060
2004-10-12,7.336296
2004-10-13,7.310026
2004-10-14,7.253737
2004-10-15,7.298769
2004-10-18,7.373821
2004-10-19,7.373821
2004-10-20,7.385076
2004-10-21,7.448870
2004-10-22,7.287508
2004-10-25,7.276254
2004-10-26,7.291267
2004-10-27,7.467631
2004-10-28,7.486400
2004-10-29,7.490150
2004-11-01,7.550193
2004-11-02,7.561450
2004-11-03,7.602728
2004-11-04,7.689036
2004-11-05,7.756585
2004-11-08,7.767841
2004-11-09,7.764085
2004-11-10,7.696543
2004-11-11,7.794109
2004-11-12,7.902930
2004-11-15,7.947967
2004-11-16,7.887924
2004-11-17,7.977985
2004-11-18,8.008008
2004-11-19,7.884171
2004-11-22,7.895428
2004-11-23,7.861658
2004-11-24,7.925448
2004-11-26,7.914191
2004-11-29,7.917944
2004-11-30,7.872913
2004-12-01,8.034275
2004-12-02,8.056788
2004-12-03,8.113078
2004-12-06,8.146853
2004-12-07,8.038029
2004-12-08,8.030519
2004-12-09,8.026772
2004-12-10,7.985492
2004-12-13,8.079305
2004-12-14,8.094318
2004-12-15,8.094318
2004-12-16,8.060540
2004-12-17,8.021505
2004-12-20,7.975580
2004-12-21,8.063606
2004-12-22,8.078912
2004-12-23,8.098043
2004-12-27,8.048291
2004-12-28,8.090391
2004-12-29,8.090391
2004-12-30,8.094218
2004-12-31,8.078912
2005-01-03,8.010024
2005-01-04,7.860768
2005-01-05,7.833979
2005-01-06,7.811018
2005-01-07,7.826327
2005-01-10,7.826327
2005-01-11,7.749782
2005-01-12,7.791886
2005-01-13,7.715344
2005-01-14,7.738303
2005-01-18,7.822499
2005-01-19,7.657936
2005-01-20,7.604360
2005-01-21,7.550778
2005-01-24,7.489547
2005-01-25,7.501029
2005-01-26,7.577570
2005-01-27,7.569911
2005-01-28,7.569911
2005-01-31,7.623491
2005-02-01,7.669416
2005-02-02,7.673246
2005-02-03,7.623491
2005-02-04,7.753615
2005-02-07,7.730646
2005-02-08,7.768919
2005-02-09,7.634973
2005-02-10,7.650282
2005-02-11,7.723001
2005-02-14,7.738303
2005-02-15,7.776574
2005-02-16,7.749782
2005-02-17,7.623491
2005-02-18,7.608184
2005-02-22,7.566088
2005-02-23,7.543118
2005-02-24,7.608184
2005-02-25,7.657936
2005-02-28,7.634973
2005-03-01,7.726822
2005-03-02,7.707689
2005-03-03,7.650282
2005-03-04,7.700034
2005-03-07,7.757437
2005-03-08,7.692379
2005-03-09,7.677070
2005-03-10,7.711514
2005-03-11,7.612013
2005-03-14,7.642630
2005-03-15,7.566088
2005-03-16,7.489547
2005-03-17,7.485718
2005-03-18,7.443621
2005-03-21,7.443621
2005-03-22,7.378560
2005-03-23,7.409176
2005-03-24,7.413001
2005-03-28,7.420660
2005-03-29,7.363248
2005-03-30,7.474239
2005-03-31,7.485718
2005-04-01,7.420660
2005-04-04,7.447445
2005-04-05,7.462758
2005-04-06,7.451278
2005-04-07,7.550778
2005-04-08,7.497197
2005-04-11,7.455103
2005-04-12,7.501029
2005-04-13,7.393870
2005-04-14,7.290534
2005-04-15,7.068570
2005-04-18,7.076222
2005-04-19,7.164248
2005-04-20,7.099188
2005-04-21,7.290534
2005-04-22,7.202514
2005-04-25,7.252269
2005-04-26,7.202514
2005-04-27,7.229305
2005-04-28,7.156591
2005-04-29,7.221649
2005-05-02,7.213997
2005-05-03,7.263748
2005-05-04,7.313506
2005-05-05,7.302021
2005-05-06,7.321156
2005-05-09,7.351770
2005-05-10,7.275229
2005-05-11,7.309674
2005-05-12,7.317329
2005-05-13,7.409176
2005-05-16,7.478065
2005-05-17,7.504855
2005-05-18,7.612013
2005-05-19,7.654109
2005-05-20,7.665587
2005-05-23,7.692379
2005-05-24,7.730646
2005-05-25,7.696210
2005-05-26,7.784225
2005-05-27,7.772748
2005-05-31,7.723001
2005-06-01,7.799536
2005-06-02,7.833979
2005-06-03,7.749782
2005-06-06,7.738303
2005-06-07,7.707689
2005-06-08,7.723001
2005-06-09,7.761267
2005-06-10,7.719172
2005-06-13,7.749782
2005-06-14,7.703859
2005-06-15,7.749782
2005-06-16,7.765095
2005-06-17,7.768919
2005-06-20,7.757437
2005-06-21,7.791886
2005-06-22,7.807190
2005-06-23,7.745958
2005-06-24,7.650282
2005-06-27,7.589049
2005-06-28,7.684724
2005-06-29,7.696210
2005-06-30,7.623491
2005-07-01,7.642630
2005-07-05,7.692379
2005-07-06,7.673246
2005-07-07,7.688554
2005-07-08,7.826327
2005-07-11,7.906692
2005-07-12,7.948792
2005-07-13,7.983233
2005-07-14,8.052125
2005-07-15,8.048291
2005-07-18,8.002370
2005-07-19,8.121013
2005-07-20,8.094218
2005-07-21,8.040643
2005-07-22,8.021505
2005-07-25,7.979411
2005-07-26,8.040643
2005-07-27,8.094218
2005-07-28,8.098043
2005-07-29,8.055948
2005-08-01,8.059778
2005-08-02,8.140142
2005-08-03,8.193721
2005-08-04,8.117183
2005-08-05,8.098043
2005-08-08,8.032985
2005-08-09,8.094218
2005-08-10,8.002370
2005-08-11,8.063606
2005-08-12,7.956445
2005-08-15,7.998541
2005-08-16,7.922003
2005-08-17,7.990888
2005-08-18,7.937312
2005-08-19,7.944967
2005-08-22,7.960275
2005-08-23,7.956445
2005-08-24,7.906692
2005-08-25,7.910523
2005-08-26,7.883735
2005-08-29,7.937312
2005-08-30,7.937312
2005-08-31,7.979411
2005-09-01,7.960275
2005-09-02,7.937312
2005-09-06,8.029158
2005-09-07,8.029158
2005-09-08,8.048291
2005-09-09,8.055948
2005-09-12,8.075083
2005-09-13,8.082743
2005-09-14,7.998541
2005-09-15,7.979411
2005-09-16,8.029158
2005-09-19,7.964102
2005-09-20,7.933482
2005-09-21,7.837806
2005-09-22,7.868424
2005-09-23,7.872253
2005-09-26,7.860768
2005-09-27,7.833979
2005-09-28,7.883735
2005-09-29,7.944967
2005-09-30,7.998541
2005-10-03,7.987065
2005-10-04,7.914349
2005-10-05,7.803362
2005-10-06,7.715344
2005-10-07,7.734478
2005-10-10,7.680901
2005-10-11,7.623491
2005-10-12,7.573740
2005-10-13,7.627316
2005-10-14,7.657936
2005-10-17,7.650282
2005-10-18,7.634973
2005-10-19,7.730646
2005-10-20,7.673246
2005-10-21,7.719172
2005-10-24,7.818674
2005-10-25,7.765095
2005-10-26,7.745958
2005-10-27,7.661765
2005-10-28,7.734478
2005-10-31,7.814843
2005-11-01,7.799536
2005-11-02,7.887557
2005-11-03,7.960275
2005-11-04,7.994712
2005-11-07,8.010024
2005-11-08,8.013853
2005-11-09,8.006201
2005-11-10,8.075083
2005-11-11,8.094218
2005-11-14,8.101877
2005-11-15,8.075083
2005-11-16,8.105700
2005-11-17,8.201378
2005-11-18,8.247297
2005-11-21,8.243473
2005-11-22,8.297056
2005-11-23,8.342980
2005-11-25,8.365940
2005-11-28,8.335325
2005-11-29,8.335325
2005-11-30,8.308533
2005-12-01,8.434827
2005-12-02,8.427172
2005-12-05,8.385078
2005-12-06,8.396557
2005-12-07,8.381250
2005-12-08,8.320015
2005-12-09,8.350634
2005-12-12,8.373597
2005-12-13,8.346807
2005-12-14,8.358287
2005-12-15,8.323844
2005-12-16,8.311514
2005-12-19,8.211329
2005-12-20,8.180501
2005-12-21,8.188209
2005-12-22,8.226738
2005-12-23,8.242154
2005-12-27,8.172795
2005-12-28,8.153526
2005-12-29,8.107291
2005-12-30,8.053345
2006-01-03,8.211329
2006-01-04,8.307656
2006-01-05,8.346190
2006-01-06,8.477203
2006-01-09,8.504177
2006-01-10,8.496468
2006-01-11,8.577387
2006-01-12,8.531146
2006-01-13,8.527295
2006-01-17,8.442523
2006-01-18,8.342337
2006-01-19,8.415551
2006-01-20,8.195916
2006-01-23,8.165088
2006-01-24,8.192062
2006-01-25,8.219032
2006-01-26,8.272979
2006-01-27,8.365460
2006-01-30,8.392436
2006-01-31,8.323073
2006-02-01,8.373169
2006-02-02,8.257567
2006-02-03,8.199766
