date,value
2020-05-08,27.028687
2020-05-11,26.704502
2020-05-12,25.569860
2020-05-13,25.164639
2020-05-14,25.197052
2020-05-15,25.107903
2020-05-18,26.331694
2020-05-19,25.821108
2020-05-20,26.064240
2020-05-21,25.934568
2020-05-22,26.501888
2020-05-26,27.344755
2020-05-27,27.928291
2020-05-28,28.244366
2020-05-29,28.082275
2020-06-01,28.641489
2020-06-02,28.827890
2020-06-03,29.516785
2020-06-04,28.965673
2020-06-05,30.027369
2020-06-08,30.683834
2020-06-09,30.327236
2020-06-10,29.759920
2020-06-11,27.920181
2020-06-12,28.803581
2020-06-15,29.168291
2020-06-16,29.654560
2020-06-17,29.306059
2020-06-18,28.941357
2020-06-19,28.649591
2020-06-22,28.567917
2020-06-23,28.461752
2020-06-24,27.734898
2020-06-25,28.028904
2020-06-26,27.547058
2020-06-29,28.020741
2020-06-30,28.429083
2020-07-01,29.204950
2020-07-02,29.106937
2020-07-06,29.139608
2020-07-07,28.665926
2020-07-08,28.649595
2020-07-09,28.551588
2020-07-10,28.584261
2020-07-13,28.135080
2020-07-14,28.412756
2020-07-15,28.543427
2020-07-16,28.208578
2020-07-17,28.600590
2020-07-20,28.331079
2020-07-21,28.339256
2020-07-22,28.682262
2020-07-23,28.535255
2020-07-24,28.420918
2020-07-27,28.755760
2020-07-28,29.335613
2020-07-29,29.890968
2020-07-30,29.645958
2020-07-31,29.613291
2020-08-03,29.139608
2020-08-04,29.572453
2020-08-05,29.351950
2020-08-06,29.409119
2020-08-07,29.809298
2020-08-10,29.760294
2020-08-11,29.188614
2020-08-12,29.556131
2020-08-13,29.213108
2020-08-14,29.286612
2020-08-17,29.547953
2020-08-18,29.515285
2020-08-19,28.910936
2020-08-20,29.221279
2020-08-21,29.319288
2020-08-24,29.360117
2020-08-25,29.449955
2020-08-26,29.245785
2020-08-27,29.637798
2020-08-28,29.866468
2020-08-31,29.605133
2020-09-01,29.556131
2020-09-02,30.217649
2020-09-03,29.711294
2020-09-04,29.605133
2020-09-08,29.229446
2020-09-09,29.547953
2020-09-10,29.131441
2020-09-11,29.033440
2020-09-14,29.743961
2020-09-15,30.135975
2020-09-16,30.331984
2020-09-17,29.662298
2020-09-18,29.074278
2020-09-21,28.296219
2020-09-22,28.633068
2020-09-23,27.811468
2020-09-24,27.942919
2020-09-25,28.485184
2020-09-28,28.978140
2020-09-29,28.830254
2020-09-30,28.978140
2020-10-01,29.454678
2020-10-02,29.931211
2020-10-05,30.095545
2020-10-06,29.840843
2020-10-07,29.922997
2020-10-08,30.424181
2020-10-09,30.342014
2020-10-12,30.498125
2020-10-13,29.980511
2020-10-14,29.635427
2020-10-15,29.775108
2020-10-16,29.668295
2020-10-19,29.199984
2020-10-20,29.397171
2020-10-21,29.290361
2020-10-22,29.084959
2020-10-23,29.273928
2020-10-26,28.920630
2020-10-27,28.550907
2020-10-28,27.918276
2020-10-29,28.238699
2020-10-30,28.057938
2020-11-02,28.748104
2020-11-03,29.199984
2020-11-04,29.282139
2020-11-05,29.388945
2020-11-06,29.273928
2020-11-09,30.046238
2020-11-10,30.210560
2020-11-11,30.440615
2020-11-12,30.128401
2020-11-13,30.818550
2020-11-16,31.015732
2020-11-17,31.032166
2020-11-18,30.506342
2020-11-19,30.555626
2020-11-20,30.350233
2020-11-23,30.251646
2020-11-24,30.235201
2020-11-25,30.309145
2020-11-27,30.251646
2020-11-30,29.988728
2020-12-01,30.366663
2020-12-02,30.046238
2020-12-03,30.268072
2020-12-04,30.670662
2020-12-07,30.366663
2020-12-08,30.226997
2020-12-09,29.947651
2020-12-10,29.783331
2020-12-11,29.799763
2020-12-14,29.586138
2020-12-15,30.103758
2020-12-16,30.111961
2020-12-17,30.465263
2020-12-18,29.939426
2020-12-21,29.669783
2020-12-22,29.877848
2020-12-23,29.594877
2020-12-24,29.886162
2020-12-28,30.127522
2020-12-29,29.894485
2020-12-30,30.060932
2020-12-31,30.427132
2021-01-04,29.445063
2021-01-05,29.411779
2021-01-06,29.270298
2021-01-07,29.361845
2021-01-08,29.678101
2021-01-11,29.178751
2021-01-12,29.203716
2021-01-13,29.603197
2021-01-14,29.786297
2021-01-15,30.244028
2021-01-19,30.044291
2021-01-20,30.668480
2021-01-21,30.568607
2021-01-22,30.643524
2021-01-25,30.918156
2021-01-26,31.234413
2021-01-27,30.834936
2021-01-28,30.918156
2021-01-29,30.593582
2021-02-01,31.284353
2021-02-02,31.417503
2021-02-03,31.292665
2021-02-04,31.467447
2021-02-05,31.575634
2021-02-08,31.642218
2021-02-09,31.783697
2021-02-10,32.000084
2021-02-11,31.941832
2021-02-12,31.933512
2021-02-16,31.592285
2021-02-17,31.617245
2021-02-18,31.600611
2021-02-19,31.700478
2021-02-22,31.883574
2021-02-23,32.000084
2021-02-24,32.149883
2021-02-25,31.625572
2021-02-26,31.076286
2021-03-01,31.109575
2021-03-02,30.918156
2021-03-03,30.535315
2021-03-04,30.310616
2021-03-05,30.660158
2021-03-08,30.809967
2021-03-09,31.159512
2021-03-10,31.467447
2021-03-11,31.933512
2021-03-12,32.482792
2021-03-15,32.848980
2021-03-16,32.848980
2021-03-17,32.799042
2021-03-18,32.590981
2021-03-19,32.158222
2021-03-22,32.512928
2021-03-23,32.613789
2021-03-24,32.470909
2021-03-25,32.748291
2021-03-26,33.546818
2021-03-29,33.471169
2021-03-30,33.328274
2021-03-31,33.193783
2021-04-01,33.723339
2021-04-05,33.899857
2021-04-06,33.983913
2021-04-07,34.025944
2021-04-08,33.857826
2021-04-09,33.908257
2021-04-12,34.110001
2021-04-13,34.311733
2021-04-14,34.101589
2021-04-15,34.748825
2021-04-16,34.799259
2021-04-19,34.908524
2021-04-20,35.295185
2021-04-21,35.454903
2021-04-22,35.303596
2021-04-23,35.505329
2021-04-26,35.580982
2021-04-27,35.580982
2021-04-28,35.454903
2021-04-29,35.715466
2021-04-30,35.950832
2021-05-03,35.757492
2021-05-04,35.538956
2021-05-05,35.017803
2021-05-06,35.185913
2021-05-07,35.614601
2021-05-10,35.774315
2021-05-11,35.354031
2021-05-12,34.496662
2021-05-13,34.933746
2021-05-14,35.261570
2021-05-17,35.278378
2021-05-18,35.345627
2021-05-19,35.211124
2021-05-20,35.648228
2021-05-21,35.589386
2021-05-24,35.976044
2021-05-25,36.076908
2021-05-26,36.160965
2021-05-27,36.118946
2021-05-28,36.362701
2021-06-01,36.984722
2021-06-02,37.497467
2021-06-03,37.421818
2021-06-04,37.455437
2021-06-07,37.808460
2021-06-08,38.010204
2021-06-09,38.052238
2021-06-10,38.438885
2021-06-11,38.195129
2021-06-14,38.413666
2021-06-15,38.060642
2021-06-16,37.716007
2021-06-17,37.858906
2021-06-18,37.262104
2021-06-21,38.002357
2021-06-22,37.833157
2021-06-23,37.714714
2021-06-24,37.537060
2021-06-25,37.807774
2021-06-28,37.824696
2021-06-29,37.799316
2021-06-30,37.503212
2021-07-01,37.655499
2021-07-02,37.833157
2021-07-06,38.171551
2021-07-07,38.366135
2021-07-08,38.332302
2021-07-09,38.839897
2021-07-12,39.178299
2021-07-13,38.670692
2021-07-14,39.009106
2021-07-15,39.068317
2021-07-16,39.110619
2021-07-19,38.501499
2021-07-20,39.195217
2021-07-21,39.076775
2021-07-22,38.797596
2021-07-23,39.152920
2021-07-26,39.152920
2021-07-27,39.465939
2021-07-28,39.229057
2021-07-29,39.110619
2021-07-30,39.237522
2021-08-02,39.254440
2021-08-03,39.415180
2021-08-04,39.288269
2021-08-05,39.601303
2021-08-06,39.533615
2021-08-09,39.355957
2021-08-10,38.932949
2021-08-11,39.144466
2021-08-12,39.279823
2021-08-13,39.542080
2021-08-16,39.584373
2021-08-17,39.660519
2021-08-18,39.245975
2021-08-19,39.575909
2021-08-20,39.762039
2021-08-23,39.609760
2021-08-24,39.313663
2021-08-25,39.271358
2021-08-26,39.296734
2021-08-27,39.618229
2021-08-30,40.100437
2021-08-31,40.337311
2021-09-01,41.031044
2021-09-02,41.225624
2021-09-03,41.225624
2021-09-07,40.768780
2021-09-08,41.014118
2021-09-09,40.142731
2021-09-10,39.635132
2021-09-13,39.855106
2021-09-14,39.770500
2021-09-15,39.922768
2021-09-16,39.998917
2021-09-17,39.635132
2021-09-20,39.363758
2021-09-21,39.372261
2021-09-22,39.704048
2021-09-23,39.508373
2021-09-24,39.057484
2021-09-27,38.410931
2021-09-28,38.181225
2021-09-29,38.427933
2021-09-30,37.815411
2021-10-01,38.223763
2021-10-04,38.266289
2021-10-05,37.968536
2021-10-06,38.334354
2021-10-07,38.376888
2021-10-08,37.960033
2021-10-11,38.011074
2021-10-12,38.521519
2021-10-13,38.742706
2021-10-14,39.287182
2021-10-15,39.304199
2021-10-18,39.372261
2021-10-19,39.550915
2021-10-20,40.154938
2021-10-21,40.282547
2021-10-22,40.571793
2021-10-25,40.690914
2021-10-26,40.878063
2021-10-27,40.580307
2021-10-28,41.175827
2021-10-29,40.682392
2021-11-01,40.775978
2021-11-02,41.158817
2021-11-03,41.397018
2021-11-04,40.929108
2021-11-05,41.022690
2021-11-08,41.014191
2021-11-09,41.167316
2021-11-10,40.963142
2021-11-11,40.980152
2021-11-12,40.997169
2021-11-15,41.226864
2021-11-16,40.971649
2021-11-17,41.243881
2021-11-18,41.235382
2021-11-19,41.014191
2021-11-22,40.810013
2021-11-23,41.243881
2021-11-24,41.796871
2021-11-26,40.665382
2021-11-29,41.175827
2021-11-30,40.316582
2021-12-01,39.789120
2021-12-02,40.878063
2021-12-03,40.673885
2021-12-06,41.260906
2021-12-07,41.992538
2021-12-08,42.171192
2021-12-09,41.635223
2021-12-10,41.847912
2021-12-13,42.409401
2021-12-14,41.941490
2021-12-15,42.562527
2021-12-16,42.724174
2021-12-17,42.579540
2021-12-20,42.300694
2021-12-21,42.540939
2021-12-22,42.961369
2021-12-23,42.832664
2021-12-27,43.707851
2021-12-28,43.896610
2021-12-29,44.162609
2021-12-30,44.359947
2021-12-31,44.454338
2022-01-03,44.042492
2022-01-04,43.870872
2022-01-05,42.446556
2022-01-06,42.498039
2022-01-07,42.274948
2022-01-10,42.026115
2022-01-11,41.957485
2022-01-12,42.069023
2022-01-13,41.923157
2022-01-14,41.434086
2022-01-18,41.150940
2022-01-19,40.618958
2022-01-20,40.258587
2022-01-21,40.232841
2022-01-24,40.318645
2022-01-25,40.207100
2022-01-26,39.537849
2022-01-27,38.825676
2022-01-28,40.172791
2022-01-31,40.618958
2022-02-01,40.344387
2022-02-02,41.039398
2022-02-03,40.618958
2022-02-04,40.061241
2022-02-07,40.069828
2022-02-08,39.709454
2022-02-09,40.670433
2022-02-10,39.512108
2022-02-11,38.971546
2022-02-14,38.551117
2022-02-15,38.739883
2022-02-16,38.842850
2022-02-17,38.508224
2022-02-18,38.336609
2022-02-22,38.233654
2022-02-23,37.735992
2022-02-24,38.388092
2022-02-25,39.349075
2022-02-28,38.671238
2022-03-01,38.594017
2022-03-02,39.280434
2022-03-03,39.709454
2022-03-04,40.044083
2022-03-07,39.314762
2022-03-08,38.962967
2022-03-09,39.615059
2022-03-10,39.752346
2022-03-11,39.357655
2022-03-14,39.117413
2022-03-15,39.426304
2022-03-16,39.863892
2022-03-17,40.430191
2022-03-18,40.524582
2022-03-21,40.316605
2022-03-22,40.342495
2022-03-23,39.885132
2022-03-24,40.195793
2022-03-25,40.670410
2022-03-28,41.188179
2022-03-29,42.396290
2022-03-30,42.163296
2022-03-31,41.697308
2022-04-01,42.525738
2022-04-04,42.396290
2022-04-05,42.430813
2022-04-06,43.060757
2022-04-07,42.706963
2022-04-08,42.862282
2022-04-11,42.275482
2022-04-12,42.146038
2022-04-13,42.318623
2022-04-14,42.077003
2022-04-18,41.973465
2022-04-19,42.853653
2022-04-20,43.664818
2022-04-21,43.380051
2022-04-22,42.603397
2022-04-25,42.404915
2022-04-26,41.740459
2022-04-27,41.490208
2022-04-28,42.249596
2022-04-29,40.213051
2022-05-02,39.168888
2022-05-03,39.643505
2022-05-04,40.109493
2022-05-05,39.082600
2022-05-06,38.685646
2022-05-09,36.882103
2022-05-10,36.062309
2022-05-11,36.010532
2022-05-12,36.278053
2022-05-13,37.184135
2022-05-16,36.882103
2022-05-17,37.279057
2022-05-18,36.191750
2022-05-19,36.122719
2022-05-20,36.545555
2022-05-23,37.020172
2022-05-24,37.451641
2022-05-25,37.658749
2022-05-26,37.615604
2022-05-27,38.677025
2022-05-31,38.159252
2022-06-01,37.745041
2022-06-02,38.314579
2022-06-03,37.831329
2022-06-06,37.719154
2022-06-07,38.159252
2022-06-08,37.244537
2022-06-09,36.390221
2022-06-10,35.527275
2022-06-13,33.818665
2022-06-14,33.577030
2022-06-15,34.345047
2022-06-16,33.525261
2022-06-17,33.723740
2022-06-21,34.351795
2022-06-22,34.908516
2022-06-23,35.595726
2022-06-24,36.369930
2022-06-27,36.239441
2022-06-28,35.743622
2022-06-29,35.517448
2022-06-30,35.543541
2022-07-01,36.178555
2022-07-05,36.030674
2022-07-06,36.004574
2022-07-07,36.030674
2022-07-08,35.865395
2022-07-11,35.865395
2022-07-12,35.639233
2022-07-13,35.447845
2022-07-14,35.099892
2022-07-15,35.665325
2022-07-18,35.317368
2022-07-19,36.291641
2022-07-20,36.108967
2022-07-21,36.483017
2022-07-22,36.761372
2022-07-25,36.787472
2022-07-26,36.857063
2022-07-27,37.057129
2022-07-28,38.422855
2022-07-29,38.570736
2022-08-01,38.222790
2022-08-02,37.718258
2022-08-03,37.874828
2022-08-04,37.909637
2022-08-05,38.031414
2022-08-08,38.309780
2022-08-09,38.614227
2022-08-10,39.136162
2022-08-11,38.953495
2022-08-12,39.614605
2022-08-15,39.788589
2022-08-16,39.632000
2022-08-17,39.518921
2022-08-18,39.249249
2022-08-19,38.866501
2022-08-22,38.057510
2022-08-23,37.483387
2022-08-24,37.779144
2022-08-25,38.361965
2022-08-26,37.387699
2022-08-29,37.065842
2022-08-30,36.535210
2022-08-31,36.404720
2022-09-01,36.535210
2022-09-02,35.908894
2022-09-06,36.282940
2022-09-07,36.978848
2022-09-08,37.083233
2022-09-09,37.439899
2022-09-12,37.753048
2022-09-13,36.317738
2022-09-14,35.874096
2022-09-15,35.091198
2022-09-16,35.099892
2022-09-19,35.033188
2022-09-20,34.111488
2022-09-21,33.611141
2022-09-22,33.295128
2022-09-23,32.882557
2022-09-26,31.995983
2022-09-27,31.574633
2022-09-28,32.171539
2022-09-29,31.276184
2022-09-30,31.609739
2022-10-03,32.197868
2022-10-04,32.707001
2022-10-05,32.101318
2022-10-06,31.047947
2022-10-07,30.310595
2022-10-10,29.968246
2022-10-11,30.249153
2022-10-12,29.845360
2022-10-13,30.407148
2022-10-14,29.643461
2022-10-17,30.749496
2022-10-18,31.153296
2022-10-19,30.372036
2022-10-20,30.222818
2022-10-21,30.433487
2022-10-24,30.415926
2022-10-25,31.618528
2022-10-26,31.557074
2022-10-27,31.574633
2022-10-28,32.320774
2022-10-31,32.241772
2022-11-01,32.189091
2022-11-02,31.346403
2022-11-03,31.328846
2022-11-04,31.767750
2022-11-07,31.758970
2022-11-08,31.952095
2022-11-09,31.600969
2022-11-10,34.023708
2022-11-11,34.006153
2022-11-14,33.102005
2022-11-15,33.514580
2022-11-16,33.277573
2022-11-17,32.979122
2022-11-18,33.400467
2022-11-21,33.637478
2022-11-22,33.804249
2022-11-23,33.856926
2022-11-25,34.058815
2022-11-28,33.102005
2022-11-29,33.655029
2022-11-30,34.445053
2022-12-01,34.374828
2022-12-02,34.208042
2022-12-05,33.628696
2022-12-06,33.374130
2022-12-07,33.444355
2022-12-08,33.690140
2022-12-09,33.619911
2022-12-12,33.900810
2022-12-13,34.646946
2022-12-14,34.313385
2022-12-15,33.918369
2022-12-16,32.917675
2022-12-19,32.527935
2022-12-20,32.456921
2022-12-21,32.785389
2022-12-22,32.625595
2022-12-23,32.918560
2022-12-27,32.891930
2022-12-28,32.368141
2022-12-29,33.087234
2022-12-30,32.785389
2023-01-03,32.909683
2023-01-04,33.664288
2023-01-05,32.678864
2023-01-06,33.628784
2023-01-09,33.611027
2023-01-10,33.708679
2023-01-11,34.933804
2023-01-12,35.324421
2023-01-13,35.120239
2023-01-17,35.129108
2023-01-18,34.587570
2023-01-19,34.418892
2023-01-20,34.818390
2023-01-23,34.916042
2023-01-24,35.066967
2023-01-25,35.102478
2023-01-26,35.501980
2023-01-27,35.821571
2023-01-30,35.386562
2023-01-31,36.034641
2023-02-01,36.300964
2023-02-02,37.135479
2023-02-03,36.363113
2023-02-06,36.132294
2023-02-07,35.990250
2023-02-08,35.892597
2023-02-09,35.546364
2023-02-10,35.617386
2023-02-13,35.945858
2023-02-14,35.572990
2023-02-15,35.670666
2023-02-16,35.342182
2023-02-17,35.164623
2023-02-21,34.472168
2023-02-22,34.161438
2023-02-23,34.489922
2023-02-24,33.850723
2023-02-27,33.903984
2023-02-28,33.921734
2023-03-01,33.397953
2023-03-02,33.832966
2023-03-03,34.401138
2023-03-06,34.267971
2023-03-07,33.406830
2023-03-08,33.877354
2023-03-09,33.104992
2023-03-10,32.048546
2023-03-13,32.563450
2023-03-14,32.900803
2023-03-15,32.918560
2023-03-16,32.918560
2023-03-17,32.163956
2023-03-20,32.509075
2023-03-21,32.321316
2023-03-22,31.141115
2023-03-23,30.953358
2023-03-24,31.749094
2023-03-27,31.641809
2023-03-28,31.534517
2023-03-29,32.285553
2023-03-30,32.705776
2023-03-31,33.421055
2023-04-03,33.108112
2023-04-04,33.117050
2023-04-05,32.947182
2023-04-06,33.170700
2023-04-10,33.340572
2023-04-11,33.501518
2023-04-12,33.403160
2023-04-13,33.295872
2023-04-14,32.723648
2023-04-17,33.465744
2023-04-18,33.412106
2023-04-19,33.608803
2023-04-20,33.206459
2023-04-21,33.242222
2023-04-24,33.152817
2023-04-25,32.848824
2023-04-26,32.580605
2023-04-27,33.367401
2023-04-28,33.751862
2023-05-01,33.438927
2023-05-02,32.866714
2023-05-03,32.661072
2023-05-04,32.965057
2023-05-05,33.474686
2023-05-08,33.242222
2023-05-09,33.134933
2023-05-10,33.447865
2023-05-11,33.099174
2023-05-12,33.161758
2023-05-15,33.099174
2023-05-16,32.214020
2023-05-17,32.634243
2023-05-18,32.428604
2023-05-19,32.374958
2023-05-22,32.589546
2023-05-23,32.187202
2023-05-24,31.480869
2023-05-25,31.552401
2023-05-26,31.918968
2023-05-30,32.017323
2023-05-31,32.222965
2023-06-01,32.231911
2023-06-02,32.911419
2023-06-05,32.759411
2023-06-06,32.956116
2023-06-07,33.564095
2023-06-08,33.358459
2023-06-09,33.188591
2023-06-12,33.170700
2023-06-13,33.412106
2023-06-14,33.590916
2023-06-15,33.733974
2023-06-16,33.698208
2023-06-20,33.336235
2023-06-21,33.191803
2023-06-22,32.722404
2023-06-23,32.370358
2023-06-26,33.092506
2023-06-27,33.453583
2023-06-28,33.543850
2023-06-29,33.850765
2023-06-30,34.022274
2023-07-03,34.293079
2023-07-05,34.464596
2023-07-06,34.275032
2023-07-07,34.112541
2023-07-10,34.229893
2023-07-11,34.618050
2023-07-12,34.780525
2023-07-13,35.015236
2023-07-14,35.015236
2023-07-17,34.717342
2023-07-18,34.428482
2023-07-19,34.807610
2023-07-20,34.690266
2023-07-21,34.843716
2023-07-24,35.177715
2023-07-25,34.915932
2023-07-26,35.042313
2023-07-27,34.302109
2023-07-28,34.202816
2023-07-31,34.473618
2023-08-01,34.410431
2023-08-02,34.266006
2023-08-03,33.796608
2023-08-04,33.462605
2023-08-07,33.886868
2023-08-08,33.715359
2023-08-09,33.796608
2023-08-10,33.688282
2023-08-11,33.751469
2023-08-14,33.570930
2023-08-15,33.227913
2023-08-16,32.821705
2023-08-17,32.577980
2023-08-18,32.668247
2023-08-21,32.388416
2023-08-22,32.487713
2023-08-23,32.966129
2023-08-24,32.812679
2023-08-25,32.902943
2023-08-28,33.164726
2023-08-29,33.543850
2023-08-30,33.661198
2023-08-31,33.417469
2023-09-01,33.399414
2023-09-05,33.065422
2023-09-06,33.002239
2023-09-07,33.273041
2023-09-08,33.056400
2023-09-11,33.074455
2023-09-12,33.074455
2023-09-13,32.740456
2023-09-14,33.336235
2023-09-15,33.209858
2023-09-18,32.919598
2023-09-19,32.746731
2023-09-20,32.810425
2023-09-21,31.673061
2023-09-22,31.454693
2023-09-25,31.400095
2023-09-26,30.845070
2023-09-27,30.572102
2023-09-28,30.890562
2023-09-29,30.999748
2023-10-02,30.435619
2023-10-03,29.880594
2023-10-04,30.199047
2023-10-05,30.417423
2023-10-06,30.535706
2023-10-09,30.936060
2023-10-10,31.045237
2023-10-11,31.673061
2023-10-12,31.254517
2023-10-13,31.245422
2023-10-16,31.563879
2023-10-17,31.400095
2023-10-18,30.708584
2023-10-19,29.953381
2023-10-20,29.798702
2023-10-23,29.543938
2023-10-24,29.916990
2023-10-25,29.289167
2023-10-26,29.907885
2023-10-27,29.434746
2023-10-30,29.525738
2023-10-31,30.117157
2023-11-01,30.271837
2023-11-02,31.209026
2023-11-03,31.946033
2023-11-06,31.509277
2023-11-07,31.245422
2023-11-08,31.427387
2023-11-09,30.945150
2023-11-10,31.290911
2023-11-13,31.027040
2023-11-14,32.701229
2023-11-15,32.774025
2023-11-16,32.764919
2023-11-17,32.728531
2023-11-20,32.983295
2023-11-21,32.819519
2023-11-22,32.919598
2023-11-24,33.046989
2023-11-27,33.165272
2023-11-28,33.347248
2023-11-29,33.602016
2023-11-30,33.874989
2023-12-01,34.584694
2023-12-04,34.775768
2023-12-05,34.630188
2023-12-06,34.511902
2023-12-07,34.557388
2023-12-08,34.484600
2023-12-11,34.602886
2023-12-12,34.593796
2023-12-13,35.849434
2023-12-14,36.841209
2023-12-15,36.395359
2023-12-18,36.295132
2023-12-19,36.543407
2023-12-20,36.083630
2023-12-21,36.387085
2023-12-22,36.534214
2023-12-26,36.800888
2023-12-27,37.012386
2023-12-28,37.242279
2023-12-29,36.837673
2024-01-02,37.177914
2024-01-03,36.295132
2024-01-04,36.203167
2024-01-05,36.129604
2024-01-08,36.626171
2024-01-09,36.368698
2024-01-10,36.423859
2024-01-11,36.083630
2024-01-12,36.359493
2024-01-16,36.138802
2024-01-17,35.476719
2024-01-18,35.246822
2024-01-19,35.587067
2024-01-22,35.752583
2024-01-23,35.559475
2024-01-24,35.072109
2024-01-25,35.550278
2024-01-26,35.393955
2024-01-29,35.651432
2024-01-30,35.320393
2024-01-31,35.062920
2024-02-01,35.679012
2024-02-02,35.228436
2024-02-05,34.529572
2024-02-06,35.053719
2024-02-07,35.035324
2024-02-08,35.228436
2024-02-09,35.320393
2024-02-12,35.210045
2024-02-13,34.566353
2024-02-14,34.796238
2024-02-15,35.633045
2024-02-16,35.265213
2024-02-20,35.210045
2024-02-21,35.467525
2024-02-22,35.559475
2024-02-23,35.605453
2024-02-26,35.200848
2024-02-27,35.228436
2024-02-28,35.679012
2024-02-29,35.964085
2024-03-01,36.359493
2024-03-04,36.773296
2024-03-05,36.304321
2024-03-06,36.506626
2024-03-07,36.506626
2024-03-08,36.938824
2024-03-11,36.754913
2024-03-12,36.662956
2024-03-13,36.433067
2024-03-14,35.918114
2024-03-15,35.899715
2024-03-18,35.894157
2024-03-19,35.894157
2024-03-20,36.042294
2024-03-21,36.181168
2024-03-22,35.755283
2024-03-25,35.616421
2024-03-26,35.468285
2024-03-27,36.366329
2024-03-28,36.597786
2024-04-01,35.958973
2024-04-02,35.560863
2024-04-03,35.579380
2024-04-04,35.301636
2024-04-05,35.533096
2024-04-08,35.838608
2024-04-09,36.292263
2024-04-10,34.801693
2024-04-11,34.838726
2024-04-12,34.477650
2024-04-15,33.875862
2024-04-16,33.357407
2024-04-17,33.079662
2024-04-18,33.088913
2024-04-19,33.218533
2024-04-22,33.487015
2024-04-23,33.792545
2024-04-24,33.922157
2024-04-25,33.727734
2024-04-26,33.755508
2024-04-29,34.135094
2024-04-30,33.505539
2024-05-01,33.524055
2024-05-02,34.005482
2024-05-03,34.273968
2024-05-06,34.283230
2024-05-07,34.644299
2024-05-08,34.320255
2024-05-09,35.134983
2024-05-10,35.005367
2024-05-13,35.097954
2024-05-14,35.347919
2024-05-15,35.949703
2024-05-16,35.884899
2024-05-17,35.884899
2024-05-20,35.662704
2024-05-21,35.634930
2024-05-22,35.329407
2024-05-23,34.579494
2024-05-24,34.579494
2024-05-28,34.375813
2024-05-29,34.051769
2024-05-30,34.542461
2024-05-31,35.227566
2024-06-03,35.088699
2024-06-04,35.421989
2024-06-05,35.375694
2024-06-06,35.431244
2024-06-07,35.153503
2024-06-10,35.329407
2024-06-11,35.218307
2024-06-12,35.468285
2024-06-13,35.644188
2024-06-14,35.671963
2024-06-17,35.486794
2024-06-18,35.625668
2024-06-20,35.533096
2024-06-21,35.625668
2024-06-24,35.866020
2024-06-25,35.361000
2024-06-26,35.314236
2024-06-27,35.632210
2024-06-28,35.922138
2024-07-01,35.576103
2024-07-02,35.725739
2024-07-03,35.688328
2024-07-05,35.819263
2024-07-08,35.903431
2024-07-09,35.912788
2024-07-10,36.165295
2024-07-11,37.128586
2024-07-12,37.399799
2024-07-15,37.558788
2024-07-16,37.914173
2024-07-17,38.250862
2024-07-18,37.932892
2024-07-19,37.886120
2024-07-22,38.260220
2024-07-23,38.194744
2024-07-24,37.671021
2024-07-25,37.465267
2024-07-26,38.091869
2024-07-29,38.335037
2024-07-30,38.615604
2024-07-31,38.522072
2024-08-01,39.120625
2024-08-02,39.148678
2024-08-05,38.017056
2024-08-06,38.858761
2024-08-07,38.578190
2024-08-08,38.905518
2024-08-09,39.101917
2024-08-12,38.868114
2024-08-13,39.139328
2024-08-14,39.279613
2024-08-15,39.167385
2024-08-16,39.148678
2024-08-19,39.382484
2024-08-20,39.419899
2024-08-21,39.550831
2024-08-22,39.793987
2024-08-23,40.560871
2024-08-26,40.532818
2024-08-27,40.635693
2024-08-28,40.495403
2024-08-29,40.336422
2024-08-30,40.729214
2024-09-03,40.822746
2024-09-04,40.916260
2024-09-05,40.804035
2024-09-06,40.804035
2024-09-09,41.290352
2024-09-10,42.019829
2024-09-11,41.907604
2024-09-12,41.982422
2024-09-13,42.281696
2024-09-16,42.421978
2024-09-17,42.085300
2024-09-18,41.963715
2024-09-19,41.860840
2024-09-20,41.786026
2024-09-23,42.248440
2024-09-24,42.248440
2024-09-25,42.069500
2024-09-26,41.655121
2024-09-27,41.711624
2024-09-30,42.069500
2024-10-01,41.815224
2024-10-02,41.664539
2024-10-03,41.259571
2024-10-04,40.986450
2024-10-07,40.685078
2024-10-08,40.807514
2024-10-09,40.826347
2024-10-10,40.487309
2024-10-11,40.901691
2024-10-14,41.184227
2024-10-15,41.702206
2024-10-16,42.116596
2024-10-17,41.843475
2024-10-18,42.135433
2024-10-21,41.268986
2024-10-22,41.334911
2024-10-23,41.739880
2024-10-24,41.834053
2024-10-25,41.504433
2024-10-28,41.636280
2024-10-29,41.259571
2024-10-30,41.410255
2024-10-31,40.685078
2024-11-01,40.251865
2024-11-04,40.703915
2024-11-05,41.259571
2024-11-06,40.157681
2024-11-07,40.656822
2024-11-08,41.353745
2024-11-11,40.995869
2024-11-12,40.477882
2024-11-13,40.798092
2024-11-14,40.430794
2024-11-15,40.477882
2024-11-18,40.835766
2024-11-19,41.005287
2024-11-20,40.939362
2024-11-21,41.212475
2024-11-22,41.523270
2024-11-25,42.078922
2024-11-26,42.286114
2024-11-27,42.578064
2024-11-29,42.380291
2024-12-02,41.739880
2024-12-03,41.495018
2024-12-04,41.381996
2024-12-05,41.278404
2024-12-06,41.221901
2024-12-09,41.306656
2024-12-10,40.637993
2024-12-11,40.534401
2024-12-12,40.506142
2024-12-13,40.336620
2024-12-16,40.129429
2024-12-17,39.950489
2024-12-18,38.387127
2024-12-19,37.727882
2024-12-20,38.415382
2024-12-23,38.590534
2024-12-24,38.847546
