date,value
2007-11-12,1.136746
2007-11-13,0.977291
2007-11-14,1.011306
2007-11-15,1.022595
2007-11-16,0.964070
2007-11-19,1.013640
2007-11-20,0.953622
2007-11-21,0.978848
2007-11-23,0.986138
2007-11-26,1.016526
2007-11-27,0.988342
2007-11-28,0.994227
2007-11-29,0.978367
2007-11-30,0.955704
2007-12-03,0.971605
2007-12-04,0.965112
2007-12-05,0.965709
2007-12-06,0.948416
2007-12-07,0.940036
2007-12-10,0.945736
2007-12-11,0.978026
2007-12-12,0.964792
2007-12-13,0.959184
2007-12-14,0.961173
2007-12-17,0.960439
2007-12-18,0.917714
2007-12-19,0.910542
2007-12-20,0.899869
2007-12-21,0.859070
2007-12-24,0.879849
2007-12-26,0.891543
2007-12-27,0.918821
2007-12-28,0.919326
2007-12-31,0.965251
2008-01-02,0.981780
2008-01-03,0.985971
2008-01-04,1.010553
2008-01-07,1.024548
2008-01-08,0.997646
2008-01-09,0.984490
2008-01-10,0.979123
2008-01-11,0.966531
2008-01-14,0.967469
2008-01-15,0.956950
2008-01-16,1.000821
2008-01-17,1.076399
2008-01-18,1.045787
2008-01-22,1.132165
2008-01-23,1.105524
2008-01-24,1.068462
2008-01-25,1.082651
2008-01-28,1.069696
2008-01-29,1.065107
2008-01-30,1.059049
2008-01-31,1.039270
2008-02-01,0.996267
2008-02-04,1.024842
2008-02-05,1.046313
2008-02-06,1.049257
2008-02-07,1.034405
2008-02-08,1.035107
2008-02-11,1.034871
2008-02-12,1.008426
2008-02-13,0.983788
2008-02-14,1.002748
2008-02-15,0.983491
2008-02-19,1.004711
2008-02-20,0.989056
2008-02-21,1.001196
2008-02-22,0.986066
2008-02-25,0.962390
2008-02-26,0.947642
2008-02-27,0.957788
2008-02-28,0.968711
2008-02-29,1.005684
2008-03-03,1.007669
2008-03-04,0.990683
2008-03-05,0.987555
2008-03-06,1.020370
2008-03-07,1.014017
2008-03-10,1.037063
2008-03-11,1.010349
2008-03-12,0.994519
2008-03-13,1.004047
2008-03-14,1.061308
2008-03-17,1.089926
2008-03-18,0.991542
2008-03-19,1.036831
2008-03-20,0.975449
2008-03-24,0.991140
2008-03-25,0.982429
2008-03-26,0.980083
2008-03-27,0.984779
2008-03-28,0.979802
2008-03-31,0.998830
2008-04-01,0.960610
2008-04-02,0.964198
2008-04-03,0.962272
2008-04-04,0.954507
2008-04-07,0.966379
2008-04-08,0.969224
2008-04-09,0.968577
2008-04-10,0.953166
2008-04-11,0.969822
2008-04-14,0.975830
2008-04-15,0.961181
2008-04-16,0.940880
2008-04-17,0.936552
2008-04-18,0.941975
2008-04-21,0.955266
2008-04-22,0.957340
2008-04-23,0.938832
2008-04-24,0.947120
2008-04-25,0.951895
2008-04-28,0.962273
2008-04-29,0.972142
2008-04-30,0.978353
2008-05-01,0.954499
2008-05-02,0.930876
2008-05-05,0.944056
2008-05-06,0.922025
2008-05-07,0.941317
2008-05-08,0.929119
2008-05-09,0.930043
2008-05-12,0.878953
2008-05-13,0.892308
2008-05-14,0.883000
2008-05-15,0.845436
2008-05-16,0.841594
2008-05-19,0.857359
2008-05-20,0.844786
2008-05-21,0.840796
2008-05-22,0.838755
2008-05-23,0.868503
2008-05-27,0.886282
2008-05-28,0.880425
2008-05-29,0.872115
2008-05-30,0.868485
2008-06-02,0.912983
2008-06-03,0.915423
2008-06-04,0.920761
2008-06-05,0.883776
2008-06-06,0.973554
2008-06-09,0.969392
2008-06-10,0.972315
2008-06-11,0.991776
2008-06-12,0.984388
2008-06-13,0.938938
2008-06-16,0.934017
2008-06-17,0.939947
2008-06-18,0.944374
2008-06-19,0.944834
2008-06-20,0.970301
2008-06-23,0.971674
2008-06-24,0.965963
2008-06-25,0.947133
2008-06-26,0.984369
2008-06-27,0.979524
2008-06-30,1.007573
2008-07-01,0.999155
2008-07-02,1.035971
2008-07-03,1.014742
2008-07-07,1.041616
2008-07-08,1.003903
2008-07-09,1.035714
2008-07-10,1.049201
2008-07-11,1.077194
2008-07-14,1.100464
2008-07-15,1.098960
2008-07-16,1.021987
2008-07-17,1.026262
2008-07-18,1.010504
2008-07-21,0.994392
2008-07-22,0.960109
2008-07-23,0.959910
2008-07-24,0.986532
2008-07-25,0.983684
2008-07-28,1.010004
2008-07-29,0.991449
2008-07-30,0.989272
2008-07-31,1.011910
2008-08-01,0.992088
2008-08-04,1.017324
2008-08-05,0.983256
2008-08-06,0.955146
2008-08-07,0.967521
2008-08-08,0.954273
2008-08-11,0.938433
2008-08-12,0.953604
2008-08-13,0.956078
2008-08-14,0.939058
2008-08-15,0.915809
2008-08-18,0.948892
2008-08-19,0.949153
2008-08-20,0.909172
2008-08-21,0.897645
2008-08-22,0.875698
2008-08-25,0.919334
2008-08-26,0.909858
2008-08-27,0.900638
2008-08-28,0.902043
2008-08-29,0.916963
2008-09-02,0.951536
2008-09-03,0.939912
2008-09-04,0.986858
2008-09-05,0.971766
2008-09-08,0.977970
2008-09-09,1.012724
2008-09-10,0.999185
2008-09-11,1.001231
2008-09-12,1.025580
2008-09-15,1.134980
2008-09-16,1.127232
2008-09-17,1.197751
2008-09-18,1.158152
2008-09-19,1.143723
2008-09-22,1.138580
2008-09-23,1.142674
2008-09-24,1.151505
2008-09-25,1.127835
2008-09-26,1.168124
2008-09-29,1.288117
2008-09-30,1.192552
2008-10-01,1.190490
2008-10-02,1.240340
2008-10-03,1.210188
2008-10-06,1.330181
2008-10-07,1.323798
2008-10-08,1.362624
2008-10-09,1.331389
2008-10-10,1.373993
2008-10-13,1.297546
2008-10-14,1.282391
2008-10-15,1.400404
2008-10-16,1.387156
2008-10-17,1.375513
2008-10-20,1.214351
2008-10-21,1.212834
2008-10-22,1.397752
2008-10-23,1.362540
2008-10-24,1.430922
2008-10-27,1.274029
2008-10-28,1.231335
2008-10-29,1.209962
2008-10-30,1.170233
2008-10-31,1.117976
2008-11-03,1.048437
2008-11-04,1.031777
2008-11-05,1.097345
2008-11-06,1.134307
2008-11-07,1.066337
2008-11-10,1.109713
2008-11-11,1.104440
2008-11-12,1.124535
2008-11-13,1.105915
2008-11-14,1.118401
2008-11-17,1.106223
2008-11-18,1.101808
2008-11-19,1.116860
2008-11-20,1.167822
2008-11-21,1.129293
2008-11-24,1.087395
2008-11-25,1.050181
2008-11-26,1.022148
2008-11-28,1.020303
2008-12-01,1.098093
2008-12-02,1.055826
2008-12-03,1.037949
2008-12-04,1.038342
2008-12-05,1.032208
2008-12-08,1.033392
2008-12-09,1.019733
2008-12-10,0.992343
2008-12-11,0.994473
2008-12-12,0.984403
2008-12-15,1.006205
2008-12-16,0.989794
2008-12-17,0.966453
2008-12-18,0.950602
2008-12-19,1.035253
2008-12-22,1.019446
2008-12-23,1.012140
2008-12-24,1.005687
2008-12-26,0.940794
2008-12-29,0.943275
2008-12-30,0.937402
2008-12-31,0.926355
2009-01-02,0.966223
2009-01-05,0.957374
2009-01-06,0.956586
2009-01-07,0.990413
2009-01-08,0.985870
2009-01-09,0.954100
2009-01-12,0.968110
2009-01-13,0.917904
2009-01-14,0.969613
2009-01-15,0.986270
2009-01-16,0.941982
2009-01-20,1.032440
2009-01-21,0.929143
2009-01-22,0.943347
2009-01-23,0.957658
2009-01-26,0.962503
2009-01-27,0.935148
2009-01-28,0.939810
2009-01-29,0.979325
2009-01-30,1.005381
2009-02-02,1.036666
2009-02-03,1.019413
2009-02-04,1.040826
2009-02-05,1.026526
2009-02-06,0.999769
2009-02-09,1.004835
2009-02-10,1.013244
2009-02-11,0.988019
2009-02-12,0.966948
2009-02-13,1.010831
2009-02-17,1.057826
2009-02-18,1.031722
2009-02-19,1.031777
2009-02-20,1.048267
2009-02-23,1.043427
2009-02-24,1.008424
2009-02-25,1.006081
2009-02-26,1.010865
2009-02-27,1.025216
2009-03-02,1.081775
2009-03-03,1.049887
2009-03-04,1.063506
2009-03-05,1.074304
2009-03-06,1.061317
2009-03-09,1.067698
2009-03-10,1.046215
2009-03-11,1.026118
2009-03-12,1.011794
2009-03-13,1.012670
2009-03-16,1.035511
2009-03-17,1.020510
2009-03-18,1.004010
2009-03-19,1.012283
2009-03-20,0.991573
2009-03-23,1.021261
2009-03-24,0.983731
2009-03-25,1.008353
2009-03-26,0.992134
2009-03-27,0.975053
2009-03-30,1.012225
2009-03-31,0.989908
2009-04-01,0.982570
2009-04-02,0.995265
2009-04-03,0.966642
2009-04-06,0.994171
2009-04-07,0.969282
2009-04-08,0.966418
2009-04-09,0.948092
2009-04-13,0.980804
2009-04-14,0.973637
2009-04-15,0.952594
2009-04-16,0.968344
2009-04-17,0.927576
2009-04-20,0.994164
2009-04-21,0.983060
2009-04-22,0.989610
2009-04-23,0.978146
2009-04-24,0.973816
2009-04-27,0.991975
2009-04-28,0.988281
2009-04-29,0.988764
2009-04-30,0.993738
2009-05-01,0.984933
2009-05-04,0.992241
2009-05-05,0.976009
2009-05-06,0.972722
2009-05-07,0.982374
2009-05-08,0.976539
2009-05-11,0.984426
2009-05-12,0.970400
2009-05-13,0.994679
2009-05-14,0.972713
2009-05-15,0.996990
2009-05-18,0.968300
2009-05-19,0.946746
2009-05-20,0.944372
2009-05-21,0.967891
2009-05-22,0.987591
2009-05-26,0.971139
2009-05-27,0.996612
2009-05-28,0.988144
2009-05-29,0.950378
2009-06-01,0.981699
2009-06-02,0.968934
2009-06-03,0.963653
2009-06-04,0.955668
2009-06-05,0.937342
2009-06-08,0.937048
2009-06-09,0.921748
2009-06-10,0.929761
2009-06-11,0.939191
2009-06-12,0.954237
2009-06-15,0.983089
2009-06-16,0.996645
2009-06-17,0.958954
2009-06-18,0.953031
2009-06-19,0.913512
2009-06-22,0.944259
2009-06-23,0.943245
2009-06-24,0.934985
2009-06-25,0.896294
2009-06-26,0.885587
2009-06-29,0.898936
2009-06-30,0.916203
2009-07-01,0.905387
2009-07-02,0.915493
2009-07-06,0.941864
2009-07-07,0.961359
2009-07-08,0.965453
2009-07-09,0.940322
2009-07-10,0.915169
2009-07-13,0.874086
2009-07-14,0.845842
2009-07-15,0.889385
2009-07-16,0.888500
2009-07-17,0.849564
2009-07-20,0.884378
2009-07-21,0.869898
2009-07-22,0.862234
2009-07-23,0.869065
2009-07-24,0.875616
2009-07-27,0.899592
2009-07-28,0.894492
2009-07-29,0.901126
2009-07-30,0.901029
2009-07-31,0.912676
2009-08-03,0.922411
2009-08-04,0.914401
2009-08-05,0.916452
2009-08-06,0.917441
2009-08-07,0.913316
2009-08-10,0.923503
2009-08-11,0.924911
2009-08-12,0.917448
2009-08-13,0.905792
2009-08-14,0.895242
2009-08-17,0.931841
2009-08-18,0.905882
2009-08-19,0.922051
2009-08-20,0.886886
2009-08-21,0.900612
2009-08-24,0.892756
2009-08-25,0.884943
2009-08-26,0.879760
2009-08-27,0.868708
2009-08-28,0.868772
2009-08-31,0.891670
2009-09-01,0.943977
2009-09-02,0.931057
2009-09-03,0.915541
2009-09-04,0.886938
2009-09-08,0.908189
2009-09-09,0.891169
2009-09-10,0.888344
2009-09-11,0.909262
2009-09-14,0.903446
2009-09-15,0.889480
2009-09-16,0.915733
2009-09-17,0.911719
2009-09-18,0.901281
2009-09-21,0.917270
2009-09-22,0.898404
2009-09-23,0.900345
2009-09-24,0.919646
2009-09-25,0.941198
2009-09-28,0.947088
2009-09-29,0.951284
2009-09-30,0.960615
2009-10-01,0.997882
2009-10-02,0.995833
2009-10-05,0.972112
2009-10-06,0.961467
2009-10-07,0.944870
2009-10-08,0.939394
2009-10-09,0.921850
2009-10-12,0.914184
2009-10-13,0.916301
2009-10-14,0.930024
2009-10-15,0.896780
2009-10-16,0.878279
2009-10-19,0.889855
2009-10-20,0.881113
2009-10-21,0.905092
2009-10-22,0.886081
2009-10-23,0.916084
2009-10-26,0.958218
2009-10-27,0.975255
2009-10-28,1.017870
2009-10-29,0.964926
2009-10-30,1.055728
2009-11-02,1.033310
2009-11-03,0.997922
2009-11-04,0.983676
2009-11-05,0.955656
2009-11-06,0.934699
2009-11-09,0.948382
2009-11-10,0.924322
2009-11-11,0.922707
2009-11-12,0.929804
2009-11-13,0.912500
2009-11-16,0.910139
2009-11-17,0.894968
2009-11-18,0.875000
2009-11-19,0.901234
2009-11-20,0.899838
2009-11-23,0.877644
2009-11-24,0.862258
2009-11-25,0.865596
2009-11-27,0.946080
2009-11-30,0.934070
2009-12-01,0.878909
2009-12-02,0.851613
2009-12-03,0.880439
2009-12-04,0.858239
2009-12-07,0.873518
2009-12-08,0.906621
2009-12-09,0.878295
2009-12-10,0.880821
2009-12-11,0.859474
2009-12-14,0.861156
2009-12-15,0.868985
2009-12-16,0.847010
2009-12-17,0.908394
2009-12-18,0.884176
2009-12-21,0.870803
2009-12-22,0.858524
2009-12-23,0.869048
2009-12-24,0.868034
2009-12-28,0.886172
2009-12-29,0.884225
2009-12-30,0.880847
2009-12-31,0.907493
2010-01-04,0.880105
2010-01-05,0.864225
2010-01-06,0.878899
2010-01-07,0.882407
2010-01-08,0.863333
2010-01-11,0.825106
2010-01-12,0.837540
2010-01-13,0.838422
2010-01-14,0.851280
2010-01-15,0.833799
2010-01-19,0.841551
2010-01-20,0.872897
2010-01-21,0.961987
2010-01-22,1.038798
2010-01-25,1.008734
2010-01-26,0.975367
2010-01-27,0.958972
2010-01-28,0.961897
2010-01-29,0.970055
2010-02-01,0.955584
2010-02-02,0.936764
2010-02-03,0.939130
2010-02-04,1.003849
2010-02-05,1.004231
2010-02-08,1.003027
2010-02-09,0.998464
2010-02-10,0.981832
2010-02-11,0.975173
2010-02-12,0.929272
2010-02-16,0.943997
2010-02-17,0.932589
2010-02-18,0.905619
2010-02-19,0.897355
2010-02-22,0.917625
2010-02-23,0.944739
2010-02-24,0.918025
2010-02-25,0.910739
2010-02-26,0.900693
2010-03-01,0.898321
2010-03-02,0.899906
2010-03-03,0.897949
2010-03-04,0.890157
2010-03-05,0.861097
2010-03-08,0.878085
2010-03-09,0.888889
2010-03-10,0.905412
2010-03-11,0.872464
2010-03-12,0.867292
2010-03-15,0.868726
2010-03-16,0.877480
2010-03-17,0.857505
2010-03-18,0.853183
2010-03-19,0.850626
2010-03-22,0.838886
2010-03-23,0.830793
2010-03-24,0.874004
2010-03-25,0.894072
2010-03-26,0.885843
2010-03-29,0.886146
2010-03-30,0.876663
2010-03-31,0.883032
2010-04-01,0.877889
2010-04-05,0.879587
2010-04-06,0.861465
2010-04-07,0.866076
2010-04-08,0.863732
2010-04-09,0.866810
2010-04-12,0.821730
2010-04-13,0.853081
2010-04-14,0.830581
2010-04-15,0.840741
2010-04-16,0.907563
2010-04-19,0.876200
2010-04-20,0.828331
2010-04-21,0.845596
2010-04-22,0.840735
2010-04-23,0.857143
2010-04-26,0.879658
2010-04-27,1.003961
2010-04-28,0.944868
2010-04-29,0.879771
2010-04-30,0.931559
2010-05-03,0.894154
2010-05-04,0.950937
2010-05-05,0.944634
2010-05-06,1.243838
2010-05-07,1.118241
2010-05-10,0.995169
2010-05-11,0.980949
2010-05-12,0.957598
2010-05-13,0.966317
2010-05-14,1.014286
2010-05-17,1.010816
2010-05-18,1.022554
2010-05-19,1.033353
2010-05-20,1.121479
2010-05-21,1.072192
2010-05-24,1.038201
2010-05-25,0.991691
2010-05-26,1.031517
2010-05-27,0.968668
2010-05-28,1.002188
2010-06-01,1.044680
2010-06-02,0.986270
2010-06-03,0.974206
2010-06-04,1.032296
2010-06-07,1.035977
2010-06-08,1.001486
2010-06-09,0.997929
2010-06-10,0.971401
2010-06-11,0.930210
2010-06-14,0.931551
2010-06-15,0.909315
2010-06-16,0.900625
2010-06-17,0.887983
2010-06-18,0.856581
2010-06-21,0.903413
2010-06-22,0.929873
2010-06-23,0.919686
2010-06-24,0.948342
2010-06-25,0.929316
2010-06-28,0.936693
2010-06-29,0.992728
2010-06-30,0.980414
2010-07-01,0.952740
2010-07-02,0.904776
2010-07-06,0.926273
2010-07-07,0.903096
2010-07-08,0.891779
2010-07-09,0.886759
2010-07-12,0.860514
2010-07-13,0.867232
2010-07-14,0.863337
2010-07-15,0.860075
2010-07-16,0.857843
2010-07-19,0.863364
2010-07-20,0.847980
2010-07-21,0.881706
2010-07-22,0.882796
2010-07-23,0.869581
2010-07-26,0.859682
2010-07-27,0.879408
2010-07-28,0.907900
2010-07-29,0.889749
2010-07-30,0.865881
2010-08-02,0.866535
2010-08-03,0.870050
2010-08-04,0.855547
2010-08-05,0.844801
2010-08-06,0.832312
2010-08-09,0.850557
2010-08-10,0.850247
2010-08-11,0.884977
2010-08-12,0.879658
2010-08-13,0.875542
2010-08-16,0.875839
2010-08-17,0.851593
2010-08-18,0.860392
2010-08-19,0.892339
2010-08-20,0.862898
2010-08-23,0.876067
2010-08-24,0.905972
2010-08-25,0.894472
2010-08-26,0.901218
2010-08-27,0.860916
2010-08-30,0.906698
2010-08-31,0.897039
2010-09-01,0.875412
2010-09-02,0.871150
2010-09-03,0.841960
2010-09-07,0.889055
2010-09-08,0.884030
2010-09-09,0.873946
2010-09-10,0.859320
2010-09-13,0.856970
2010-09-14,0.871463
2010-09-15,0.886482
2010-09-16,0.870192
2010-09-17,0.876194
2010-09-20,0.874339
2010-09-21,0.896151
2010-09-22,0.894674
2010-09-23,0.912462
2010-09-24,0.877172
2010-09-27,0.894444
2010-09-28,0.891871
2010-09-29,0.897337
2010-09-30,0.897727
2010-10-01,0.875486
2010-10-04,0.893997
2010-10-05,0.867624
2010-10-06,0.862706
2010-10-07,0.866211
2010-10-08,0.860765
2010-10-11,0.790659
2010-10-12,0.810013
2010-10-13,0.829852
2010-10-14,0.843803
2010-10-15,0.820259
2010-10-18,0.837281
2010-10-19,0.874523
2010-10-20,0.873345
2010-10-21,0.867237
2010-10-22,0.867437
2010-10-25,0.905979
2010-10-26,0.910811
2010-10-27,0.916372
2010-10-28,0.915388
2010-10-29,0.923747
2010-11-01,0.937312
2010-11-02,0.937011
2010-11-03,0.903464
2010-11-04,0.900340
2010-11-05,0.883833
2010-11-08,0.882296
2010-11-09,0.886205
2010-11-10,0.867951
2010-11-11,0.868188
2010-11-12,0.898823
2010-11-15,0.885577
2010-11-16,0.937708
2010-11-17,0.913135
2010-11-18,0.835934
2010-11-19,0.842991
2010-11-22,0.861228
2010-11-23,0.913236
2010-11-24,0.896836
2010-11-26,1.018799
2010-11-29,0.922056
2010-11-30,0.934498
2010-12-01,0.890371
2010-12-02,0.881764
2010-12-03,0.857619
2010-12-06,0.856464
2010-12-07,0.857892
2010-12-08,0.870461
2010-12-09,0.863363
2010-12-10,0.887601
2010-12-13,0.857771
2010-12-14,0.863659
2010-12-15,0.864995
2010-12-16,0.835255
2010-12-17,0.793987
2010-12-20,0.816418
2010-12-21,0.828227
2010-12-22,0.789474
2010-12-23,0.805773
2010-12-27,0.839829
2010-12-28,0.827195
2010-12-29,0.829175
2010-12-30,0.833889
2010-12-31,0.849282
2011-01-03,0.854025
2011-01-04,0.843280
2011-01-05,0.848878
2011-01-06,0.855037
2011-01-07,0.844751
2011-01-10,0.856445
2011-01-11,0.838630
2011-01-12,0.844514
2011-01-13,0.853646
2011-01-14,0.841590
2011-01-18,0.863439
2011-01-19,0.881365
2011-01-20,0.904020
2011-01-21,0.924887
2011-01-24,0.901430
2011-01-25,0.909514
2011-01-26,0.884166
2011-01-27,0.873918
2011-01-28,0.973288
2011-01-31,0.969231
2011-02-01,0.929362
2011-02-02,0.906234
2011-02-03,0.882135
2011-02-04,0.869067
2011-02-07,0.891566
2011-02-08,0.885714
2011-02-09,0.888578
2011-02-10,0.888950
2011-02-11,0.878499
2011-02-14,0.889075
2011-02-15,0.896004
2011-02-16,0.912664
2011-02-17,0.890499
2011-02-18,0.869312
2011-02-22,0.975610
2011-02-23,0.984869
2011-02-24,0.957772
2011-02-25,0.934370
2011-02-28,0.917500
2011-03-01,0.959361
2011-03-02,0.954797
2011-03-03,0.909980
2011-03-04,0.916346
2011-03-07,0.945538
2011-03-08,0.924009
2011-03-09,0.926673
2011-03-10,0.961336
2011-03-11,0.918153
2011-03-14,0.939529
2011-03-15,1.012068
2011-03-16,1.092531
2011-03-17,1.036557
2011-03-18,1.004109
2011-03-21,0.938952
2011-03-22,0.931336
2011-03-23,0.915910
2011-03-24,0.896414
2011-03-25,0.894159
2011-03-28,0.931927
2011-03-29,0.909364
2011-03-30,0.896709
2011-03-31,0.894153
2011-04-01,0.888208
2011-04-04,0.902527
2011-04-05,0.889175
2011-04-06,0.872033
2011-04-07,0.877436
2011-04-08,0.891272
2011-04-11,0.829085
2011-04-12,0.840630
2011-04-13,0.846423
2011-04-14,0.815130
2011-04-15,0.799165
2011-04-18,0.851406
2011-04-19,0.825339
2011-04-20,0.815476
2011-04-21,0.800545
2011-04-25,0.850135
2011-04-26,0.854953
2011-04-27,0.857542
2011-04-28,0.834475
2011-04-29,0.842857
2011-05-02,0.869494
2011-05-03,0.873888
2011-05-04,0.878601
2011-05-05,0.917339
2011-05-06,0.924159
2011-05-09,0.893750
2011-05-10,0.866086
2011-05-11,0.889764
2011-05-12,0.869306
2011-05-13,0.895123
2011-05-16,0.917967
2011-05-17,0.902314
2011-05-18,0.875877
2011-05-19,0.854155
2011-05-20,0.914961
2011-05-23,0.923193
2011-05-24,0.929577
2011-05-25,0.904610
2011-05-26,0.884552
2011-05-27,0.881412
2011-05-31,0.879841
2011-06-01,0.945248
2011-06-02,0.936335
2011-06-03,0.921931
2011-06-06,0.926353
2011-06-07,0.926667
2011-06-08,0.941855
2011-06-09,0.922638
2011-06-10,0.937842
2011-06-13,0.959393
2011-06-14,0.939784
2011-06-15,0.997194
2011-06-16,1.005307
2011-06-17,0.973708
2011-06-20,0.942036
2011-06-21,0.920000
2011-06-22,0.893822
2011-06-23,0.921644
2011-06-24,0.962591
2011-06-27,0.956279
2011-06-28,0.934211
2011-06-29,0.889289
2011-06-30,0.873612
2011-07-01,0.885109
2011-07-05,0.886803
2011-07-06,0.887561
2011-07-07,0.897580
2011-07-08,0.888085
2011-07-11,0.920420
2011-07-12,0.949355
2011-07-13,0.954916
2011-07-14,0.963409
2011-07-15,0.932665
2011-07-18,0.959249
2011-07-19,0.937073
2011-07-20,0.937162
2011-07-21,0.914583
2011-07-22,0.912500
2011-07-25,0.955084
2011-07-26,0.968406
2011-07-27,1.012781
2011-07-28,1.034423
2011-07-29,1.102139
2011-08-01,1.057194
2011-08-02,1.050424
2011-08-03,1.011246
2011-08-04,1.108543
2011-08-05,1.081446
2011-08-08,1.259843
2011-08-09,1.128420
2011-08-10,1.175232
2011-08-11,1.153164
2011-08-12,1.110229
2011-08-15,1.059508
2011-08-16,1.079172
2011-08-17,1.051615
2011-08-18,1.165847
2011-08-19,1.135884
2011-08-22,1.109253
2011-08-23,1.042541
2011-08-24,1.031609
2011-08-25,1.086042
2011-08-26,1.034292
2011-08-29,1.009381
2011-08-30,1.012935
2011-08-31,0.998421
2011-09-01,0.994686
2011-09-02,1.003847
2011-09-06,1.045789
2011-09-07,1.012743
2011-09-08,1.018096
2011-09-09,1.051310
2011-09-12,1.041284
2011-09-13,1.023572
2011-09-14,0.989702
2011-09-15,0.953759
2011-09-16,0.940212
2011-09-19,0.968057
2011-09-20,0.977394
2011-09-21,1.031224
2011-09-22,1.056194
2011-09-23,1.042984
2011-09-26,1.026032
2011-09-27,1.013437
2011-09-28,1.039474
2011-09-29,1.017287
2011-09-30,1.041707
2011-10-03,1.047718
2011-10-04,1.009147
2011-10-05,0.986949
2011-10-06,0.979212
2011-10-07,0.970249
2011-10-10,0.949123
2011-10-11,0.964768
2011-10-12,0.948135
2011-10-13,0.938551
2011-10-14,0.929253
2011-10-17,0.993750
2011-10-18,0.986867
2011-10-19,1.001454
2011-10-20,1.016959
2011-10-21,0.979668
2011-10-24,0.960289
2011-10-25,0.995674
2011-10-26,0.965094
2011-10-27,0.941916
2011-10-28,0.924962
2011-10-31,0.986500
2011-11-01,1.022046
2011-11-02,0.995742
2011-11-03,0.964579
2011-11-04,0.965738
2011-11-07,0.951243
2011-11-08,0.930894
2011-11-09,1.018878
2011-11-10,0.972148
2011-11-11,0.950633
2011-11-14,0.951406
2011-11-15,0.960025
2011-11-16,0.974411
2011-11-17,0.977067
2011-11-18,0.935672
2011-11-21,0.946233
2011-11-22,0.933703
2011-11-23,0.947310
2011-11-25,0.945679
2011-11-28,0.946671
2011-11-29,0.922614
2011-11-30,0.909091
2011-12-01,0.912754
2011-12-02,0.921943
2011-12-05,0.931104
2011-12-06,0.932692
2011-12-07,0.936316
2011-12-08,0.953256
2011-12-09,0.893329
2011-12-12,0.850845
2011-12-13,0.842227
2011-12-14,0.856016
2011-12-15,0.852342
2011-12-16,0.836721
2011-12-19,0.867084
2011-12-20,0.864161
2011-12-21,0.838419
2011-12-22,0.837025
2011-12-23,0.821967
2011-12-27,0.857870
2011-12-28,0.879252
2011-12-29,0.862857
2011-12-30,0.871184
2012-01-03,0.881766
2012-01-04,0.877914
2012-01-05,0.869636
2012-01-06,0.856372
2012-01-09,0.873549
2012-01-10,0.873733
2012-01-11,0.873082
2012-01-12,0.851497
2012-01-13,0.847588
2012-01-17,0.888000
2012-01-18,0.863937
2012-01-19,0.840169
2012-01-20,0.801052
2012-01-23,0.836470
2012-01-24,0.858375
2012-01-25,0.857210
2012-01-26,0.856550
2012-01-27,0.865888
2012-01-30,0.885036
2012-01-31,0.880036
2012-02-01,0.861188
2012-02-02,0.855783
2012-02-03,0.852868
2012-02-06,0.871015
2012-02-07,0.876365
2012-02-08,0.878143
2012-02-09,0.873008
2012-02-10,0.893041
2012-02-13,0.860759
2012-02-14,0.856266
2012-02-15,0.876451
2012-02-16,0.829521
2012-02-17,0.794105
2012-02-21,0.813870
2012-02-22,0.823450
2012-02-23,0.808470
2012-02-24,0.817280
2012-02-27,0.831733
2012-02-28,0.831481
2012-02-29,0.845413
2012-03-01,0.820732
2012-03-02,0.813264
2012-03-05,0.820828
2012-03-06,0.873222
2012-03-07,0.839349
2012-03-08,0.821886
2012-03-09,0.806315
2012-03-12,0.751562
2012-03-13,0.755102
2012-03-14,0.737831
2012-03-15,0.750730
2012-03-16,0.710358
2012-03-19,0.754263
2012-03-20,0.780561
2012-03-21,0.785974
2012-03-22,0.796419
2012-03-23,0.795064
2012-03-26,0.818130
2012-03-27,0.839526
2012-03-28,0.823310
2012-03-29,0.821656
2012-03-30,0.832886
2012-04-02,0.847237
2012-04-03,0.832536
2012-04-04,0.845244
2012-04-05,0.842583
2012-04-09,0.886846
2012-04-10,0.901415
2012-04-11,0.890966
2012-04-12,0.849383
2012-04-13,0.889040
2012-04-16,0.887024
2012-04-17,0.885372
2012-04-18,0.882576
2012-04-19,0.864814
2012-04-20,0.851563
2012-04-23,0.886863
2012-04-24,0.882496
2012-04-25,0.864337
2012-04-26,0.875472
2012-04-27,0.870864
2012-04-30,0.887681
2012-05-01,0.867747
2012-05-02,0.887954
2012-05-03,0.900513
2012-05-04,0.924710
2012-05-07,0.926161
2012-05-08,0.915425
2012-05-09,0.932652
2012-05-10,0.902252
2012-05-11,0.922970
2012-05-14,0.952112
2012-05-15,0.918478
2012-05-16,0.893660
2012-05-17,0.927300
2012-05-18,0.907448
2012-05-21,0.890733
2012-05-22,0.891003
2012-05-23,0.889287
2012-05-24,0.869249
2012-05-25,0.872844
2012-05-29,0.880285
2012-05-30,0.921726
2012-05-31,0.917620
2012-06-01,0.936424
2012-06-04,0.928876
2012-06-05,0.918496
2012-06-06,0.896803
2012-06-07,0.887617
2012-06-08,0.898054
2012-06-11,0.923922
2012-06-12,0.885726
2012-06-13,0.915849
2012-06-14,0.867200
2012-06-15,0.891846
2012-06-18,0.827836
2012-06-19,0.838504
2012-06-20,0.827255
2012-06-21,0.867012
2012-06-22,0.841934
2012-06-25,0.884933
2012-06-26,0.877615
2012-06-27,0.869857
